j,l,ux,uy,uz
3,5,0.13868713835274943,0.011466576536533286,0.00964490809427326
3,6,0.14810067660244183,0.008132111844772055,0.007839414192283432
3,7,0.15505066073382143,0.0052871151724859546,0.006164413875821362
3,8,0.1604726336632284,0.0029955466367546655,0.004577983503561586
3,9,0.16482605411853005,0.0013390314743031663,0.003017264195070412
3,10,0.1683523114509928,0.0004158252527135764,0.0013471162148418513
4,-11,-0.23380398228357827,0.00027277334780080007,0.00014092345809848646
4,-10,-0.23026518979947144,0.00029132199217386237,0.00037196393470411543
4,-9,-0.22580639888670928,0.0001365131525853924,0.0005959783795479669
4,-8,-0.22016430346071758,-7.136788192002146e-05,0.0006836999020611577
4,-7,-0.21287402720523085,-0.0002371785194791998,0.0005218921476623916
4,-6,-0.20310232959168634,-0.0002575610804715697,-6.041594734926801e-05
4,-5,-0.18931744172404438,0.00020079029292058965,-0.001268154937820077
4,-4,-0.16932067877468585,0.001098144142544547,-0.003046625019071607
4,-3,-0.14125476448120314,0.0032296424308165396,-0.004905437355230377
4,-2,-0.104945096551691,0.0023659705628627614,-0.002087370557043839
4,-1,-0.06414387791677963,-0.0006322108086942236,0.001439468410792581
4,0,-0.024022813294590824,0.00011028713548612138,0.004535189175590683
4,1,0.015337946051533853,0.010789592326084417,0.007489533454143431
4,2,0.05153162860417851,0.015274530241841538,0.009981757362925333
4,3,0.0810331011722359,0.015688357886698222,0.010559934593424462
4,4,0.10280629466732152,0.013731622617218716,0.009906256650857006
4,5,0.1184013044852648,0.010887317210675493,0.008679112615542566
4,6,0.12977002462983464,0.007879615185204195,0.007207161893486851
4,7,0.1384129490003364,0.005133237539721615,0.005658045099147694
4,8,0.14524670782571672,0.0028764633078945407,0.004089146830521152
4,9,0.1508042926506525,0.001275765664331663,0.0024152894420118314
4,10,0.15550887659893536,0.00045735299318085717,0.0009649385010214098
5,-11,-0.21994962600854095,0.00015388087052597594,0.00011840047975870527
5,-10,-0.21527587282716928,0.00014504362129146302,0.00023331994180296212
5,-9,-0.20941337481514674,8.81294873383916e-05,0.0002246316867927349
5,-8,-0.20204382105216948,9.415078687269684e-05,-5.6437115358205385e-06
5,-7,-0.1925722323559972,0.0002203643415152205,-0.000565003785069076
5,-6,-0.1800482859146809,0.0006505565814565189,-0.0015416454543735402
5,-5,-0.1632204227984492,0.001297386252751574,-0.002755057861349908
5,-4,-0.14094496618895266,0.0025592093775421054,-0.0038731063231151
5,-3,-0.11290642432521414,0.0023155797114510885,-0.0023660955213743217
5,-2,-0.08056519456194292,0.0005545130722617608,-4.2263757671910955e-06
5,-1,-0.048035837359457045,-0.0012167997121110415,0.0024724144419751553
5,0,-0.017260683662838106,7.408086580220784e-05,0.0037460772882875384
5,1,0.013721224508595524,0.00785870061084812,0.005303594584949382
5,2,0.04232776172525761,0.011645285541236693,0.0070489105722431784
5,3,0.06702078008509774,0.012655380085981344,0.007732381572137464
5,4,0.08697174247363779,0.011513598979466834,0.007564615463876543
5,5,0.10254814157434268,0.009357509568311249,0.006810890707714122
5,6,0.11463385637827682,0.006753482227249098,0.0056623825177770475
5,7,0.12418233391335834,0.004247327348368973,0.00431610762847086
5,8,0.13189011327600106,0.0021121663820410897,0.002767191156041437
5,9,0.13831399568262345,0.000759792673714467,0.0012860417053456661
6,-11,-0.20634356017572364,6.919447300814487e-05,3.915028120693014e-05
6,-10,-0.2005609245794412,7.708720685813539e-05,-3.3357982930848584e-05
6,-9,-0.19337475453265326,0.00014147582533196584,-0.00027450033784766966
6,-8,-0.18445024315710706,0.0003433933683009684,-0.0007623428686843602
6,-7,-0.17317776003879776,0.0007496116143864381,-0.0015211498523308485
6,-6,-0.15881112119636395,0.0012619559942734066,-0.0023591174140367532
6,-5,-0.14065375226827426,0.0020607655331277247,-0.003091146621200962
6,-4,-0.11840408679585188,0.0020283801572091326,-0.002369012906428669
6,-3,-0.09267308974783899,0.0010131402446304197,-0.0009467774238054536
6,-2,-0.06544525588918156,-0.00045332444466177004,0.0009559217380455636
6,-1,-0.03897411274913854,-0.0012558751793578969,0.0021820938598156336
6,0,-0.013433959035580449,0.00029463155522163565,0.002563267427308024
6,1,0.012292550515236656,0.005845821960563165,0.0033576848076882883
6,2,0.03621501607205432,0.008768987037062335,0.004551071653180121
6,3,0.057388545134299675,0.009785190879399962,0.0051440289247403825
6,4,0.0753413586746727,0.009024983242101329,0.005174184779464936
6,5,0.09016534950533685,0.007361905956920785,0.004693209380246838
6,6,0.10222516735900991,0.005138981248017761,0.003788812729564717
6,7,0.11208035509962593,0.0028524883369462546,0.002579551556606193
6,8,0.12026564578913038,0.0011114722609249267,0.0012802793433858704
7,-11,-0.1930151528425866,2.8021361755253233e-05,-4.13314932444947e-05
7,-10,-0.1863069741058615,7.98417024210407e-05,-0.00024048830455759485
7,-9,-0.1780716313355872,0.0002583072354168396,-0.000659668614954694
7,-8,-0.16794710623296158,0.0006182199346223994,-0.0012629200817845655
