j,l,ux,uy,uz
0,-11,-0.28900012356185045,-0.00035348343634055795,-0.003217347774966055
0,-10,-0.2887116364292989,-0.0007910627916685551,-0.004616068284039976
0,-9,-0.28837861168580375,-0.0014279013332773463,-0.0061537294748035066
0,-8,-0.2879792192215092,-0.0022830303904753293,-0.007865720186685377
0,-7,-0.28748138501591575,-0.0033954415784518497,-0.009806774295756998
0,-6,-0.2868347205125262,-0.004833677228638668,-0.012053015617970269
0,-5,-0.2859555439073574,-0.006717765186118658,-0.014709370260732796
0,-4,-0.28471903733601395,-0.009259111847750273,-0.01791939085502061
0,-3,-0.2829714219006079,-0.012837346079416627,-0.02185921823687208
0,-2,-0.2806012744593523,-0.018151162394197874,-0.026672218972463694
0,-1,-0.2789849602922829,-0.02647226252886976,-0.03186251048850562
0,0,-0.2779060089299762,-0.07178790574640699,-0.023354554507038137
0,1,0.22209399107002278,0.07178790574640695,0.0233545545070387
0,2,0.22101503970771622,0.02647226252886976,0.03186251048850591
0,3,0.21939872554064724,0.018151162394197944,0.026672218972463885
0,4,0.21702857809939172,0.012837346079416681,0.021859218236872206
0,5,0.21528096266398583,0.00925911184775044,0.017919390855020673
0,6,0.2140444560926423,0.006717765186118766,0.01470937026073266
0,7,0.21316527948747363,0.004833677228638568,0.012053015617970264
0,8,0.2125186149840843,0.0033954415784517157,0.009806774295756998
0,9,0.21202078077849082,0.002283030390475277,0.007865720186685417
0,10,0.21162138831419627,0.001427901333277296,0.006153729474803679
0,11,0.2112883635707012,0.0007910627916686111,0.004616068284040032
0,12,0.2109998764381496,0.0003534834363406636,0.0032173477749660694
0,13,0.2107413419733302,0.00011684658266271486,0.001948420387984836
0,14,0.21051912379071044,7.420902631714628e-05,0.0008536703029385945
1,-13,-0.2778454302179991,0.0001128860001233691,-0.000988085783333603
1,-12,-0.2767310214974449,0.00020888584223796404,-0.0021954638476030987
1,-11,-0.27543730869837035,7.689857733784209e-05,-0.0034316870328622725
1,-10,-0.2739175496708521,-0.00023775713228186215,-0.0047246470367479435
1,-9,-0.2721025980095576,-0.0007293067806259358,-0.006097369465615158
1,-8,-0.2698926070667082,-0.0014091015862982433,-0.007569075297738176
1,-7,-0.26714010294336205,-0.002304672577579251,-0.009153363450338651
1,-6,-0.2636202288020471,-0.003468351296530596,-0.010851403047946382
1,-5,-0.2589758552798153,-0.0049993923014847045,-0.012632932889721612
1,-4,-0.2526207658438228,-0.007095326024684864,-0.01438846875144682
1,-3,-0.24358426733460148,-0.010181409554976253,-0.015820536959294113
1,-2,-0.23023678233711373,-0.015288827284442112,-0.016222561588273243
1,-1,-0.2109532343351973,-0.025955640338816255,-0.013492106280147052
1,0,-0.19334266008040008,-0.07067964180007351,0.0008447013658070911
1,1,0.14917591265356087,0.05616364796631412,0.036564592809997964
1,2,0.1613161729292622,0.025802057743538463,0.03377793482864506
1,3,0.17344541738938538,0.01962594566314586,0.026571484907793833
1,4,0.18065057655576,0.014402417657330144,0.021381210544811687
1,5,0.1853650769312053,0.010654277503555723,0.017346397282080265
1,6,0.1887132696481896,0.007891806717626838,0.014121007971051014
1,7,0.19123607859110953,0.0058040093268912065,0.011470183559674291
1,8,0.1932037797677192,0.004191869100926907,0.009235055147120887
1,9,0.19477106401999567,0.0029323731017226714,0.007306865783511198
1,10,0.19603991620758793,0.0019511300472746511,0.0056077948320917516
1,11,0.19708009605982252,0.0012016619075987667,0.0040796403562997135
1,12,0.19793980471535882,0.0006522676313274141,0.002672542286774358
1,13,0.19864587030844263,0.0002685926447065784,0.001326995469297131
2,-13,-0.26594268632647716,0.00045480532187667074,-0.0011959834849623028
2,-12,-0.26390499183422056,0.0005875800620770376,-0.0022741505871035476
2,-11,-0.26153444988417374,0.0005512207408888338,-0.0033064446454691017
2,-10,-0.2587391815580711,0.00035950060462863764,-0.004328559295568952
2,-9,-0.25539426067327503,1.1099793878688385e-05,-0.005338171319095304
2,-8,-0.25132209481581036,-0.0005053562026403056,-0.006305483370811981
2,-7,-0.24626394041388214,-0.0012154881397543086,-0.00716633357480016
2,-6,-0.23983300137788133,-0.0021728302923474255,-0.007799432035965833
2,-5,-0.2314336995637661,-0.0034891588944315675,-0.007982438370029061
2,-4,-0.22012289696947823,-0.00540480838859558,-0.007320349087286928
2,-3,-0.20437409211638966,-0.00846320330233425,-0.005166860026046391
2,-2,-0.18163930308885115,-0.014009398651598325,-0.0007019660793308805
2,-1,-0.14601884549345617,-0.0250595663661919,0.007020623352198594
2,0,-0.10137932400383538,-0.04661035016981293,0.01268480840255645
2,1,0.08836029718187347,0.03718898017465674,0.02669414566879988
2,2,0.11345226589693191,0.021981878113683437,0.02282572392328736
2,3,0.13504496241970895,0.018052901411809694,0.01974940586120771
2,4,0.149038495191493,0.014018465043205168,0.016908206439900392
2,5,0.1587055965789849,0.010780793516141885,0.014240905028984485
2,6,0.16574332338540612,0.008214734499778017,0.011851022908104693
2,7,0.17108919850707732,0.0061827366239037744,0.009735211493667824
2,8,0.17527405974862606,0.0045623786125300195,0.007860508216740005
2,9,0.17862372155992273,0.003265897803115568,0.00618818018688608
2,10,0.18135323316881816,0.002235209817430182,0.0046823361145474805
2,11,0.18361031915103562,0.0014323142938340277,0.0033145199680081573
2,12,0.18550095981126877,0.0008337608079963334,0.002066052963507206
2,13,0.18710398467645287,0.0004297911940259275,0.0009248215347508444
3,-14,-0.25644433826153124,0.000198719996898264,-0.0006392732012793207
3,-13,-0.2538832365728869,0.0006670753106142738,-0.00138324737983127
3,-12,-0.25092091021424723,0.0009041069249260641,-0.0021108105746988222
3,-11,-0.2474718664335174,0.0009715403242282656,-0.002810681650936547
3,-10,-0.2434112750283572,0.000880921904323978,-0.003445177114447291
3,-9,-0.23856667975316376,0.0006264957008482485,-0.003959519200902548
3,-8,-0.23269804001144995,0.00018826316966971083,-0.004270262448327956
3,-7,-0.22546617789103673,-0.0004765853841366002,-0.00424940391487812
3,-6,-0.21638352495659002,-0.0014542097241998758,-0.003703269661028822
3,-5,-0.20473882387871215,-0.0029128963320673705,-0.002351691583196601
