j,l,ux,uy,uz,gx,gy,gz
-7,-1,-0.46903580296842456,-0.004092075806182383,5.7857184235719615e-05,1.9409711685125508e-11,-8.779713891668428e-11,8.538980069902613e-11
-7,0,-0.4893386416796772,-0.0032500035949654133,0.0005970374304602464,-2.4947907021483084e-11,3.91367993785377e-11,-6.657582159717325e-12
-7,1,0.48901256240941204,-0.0005213084632499065,0.0006644181439702662,-5.099679793035827e-12,2.354723534214731e-11,-1.1549738162391909e-10
-7,2,0.46731458276509885,0.0006678096906855213,0.0002483766968485413,-1.891273596066334e-11,1.225854334897412e-10,6.002594699506397e-11
-7,3,0.44550207014057047,0.0007729684082461335,0.00014079040226586055,-1.1553469986269604e-10,-5.961770194271715e-11,-2.7277664393747514e-11
-7,4,0.42374749919001475,0.0001538523250725946,0.00040614183955587594,-6.43566484825886e-11,-2.8169004455402824e-11,-7.558390111711555e-12
-7,5,0.4025890087131299,-0.0006970373191643727,0.0008834159127189526,6.635653831965627e-12,1.0831525390150865e-10,7.173918577241256e-13
-7,6,0.382755169491037,-0.001191176190231147,0.0012788490546202123,1.0178849950415181e-10,-1.531419992987365e-10,-1.3900987457481084e-11
-7,7,0.3648722720232345,-0.00118203320518946,0.0013336941819263118,6.264575555352259e-11,-4.565739469440319e-11,-1.4007122343923746e-10
-7,8,0.34914513051217466,-0.0007000263147354248,0.001004520697507009,9.243098474109868e-12,9.001408375185899e-11,-7.764424986202861e-11
-7,9,0.33553808785367034,-0.0002932688513862091,0.0005564446721805144,5.900155613646624e-11,-5.971559737579651e-11,1.1486584860359583e-10
-6,-4,-0.41180108643957136,-0.002361566859278873,-0.0008354349846281146,-4.6218570420517024e-12,3.4710822757744175e-11,4.782270651530751e-11
-6,-3,-0.4268377470863917,-0.004915275509675151,-0.0013600210001140061,9.300695630320988e-12,-1.1479787086210447e-10,4.713546023999771e-11
-6,-2,-0.4443892361701673,-0.00676986635990128,-0.0016235858694019813,2.793942377801728e-12,-4.1712182969819156e-11,3.943897205344049e-11
-6,-1,-0.46480625248515517,-0.006726670836680287,-0.00136905899271202,5.455384408104003e-12,1.6441777084784392e-10,-1.6924653258726385e-10
-6,0,-0.4878894548351675,-0.004939653639968792,-0.0006415662838997823,6.927137639542447e-11,9.88325399168058e-11,1.6932119400146772e-10
-6,1,0.48719862341034864,-0.0005782233378432913,-0.0003389767902608455,-1.6605501695909908e-12,-7.059280937582457e-11,-7.60902764407323e-11
-6,2,0.4625303504047864,0.0009468605715549816,-0.0005397875870038636,-9.205474490320276e-11,1.2358256480876975e-11,8.642140247785285e-11
-6,3,0.43776049221612173,0.0007269221280925121,-0.00015786218184947847,-5.93253302386132e-11,1.3050465656055943e-10,-1.2817282760320403e-10
-6,4,0.4130886564354007,-0.00038439047226050205,0.000692411483341334,-1.1686973437619042e-11,1.8558333363984103e-10,-5.080424991289745e-11
-6,5,0.389517492370562,-0.0014388177948619987,0.0016504818643164592,5.0671747180153215e-11,-1.2622822839064574e-10,-1.2854824127904452e-10
-6,6,0.36818381284454343,-0.0018661291705852237,0.0021354404592637973,8.577282178783008e-11,-5.304269428741716e-11,-2.4106203280272256e-11
-6,7,0.34968108707609913,-0.00156860047852796,0.002102302696234171,1.265352770750839e-10,-1.1132203617042133e-10,1.3211137934489303e-10
-6,8,0.33401145133457805,-0.0008957992458420548,0.0014816035499477557,6.725284673776699e-11,-1.1750775103392536e-11,-2.780946636708227e-10
-6,9,0.3208473350963028,-0.00035009501720690086,0.0006638784931867541,1.7684278520724295e-12,1.0235918716631782e-10,1.3407790763059202e-10
-5,-5,-0.3882976024103827,-0.002140426431791512,-0.0014344845898748753,6.812527972299698e-12,5.2353839145868886e-11,1.7994606109003608e-10
-5,-4,-0.40156704575986174,-0.005074838943535204,-0.002678973492900659,-8.550483579635934e-11,-4.7228406081789576e-12,2.4997092286718758e-11
-5,-3,-0.4173977258671168,-0.00814667437279668,-0.003669124898264336,-5.717908785340953e-13,2.5179527232232872e-11,1.4608537730192994e-10
-5,-2,-0.4364994285317175,-0.010078981114373893,-0.004077210575819295,-1.9780466110549955e-11,-9.857341939228936e-12,-2.447596465782187e-11
-5,-1,-0.4594424993092654,-0.009853346554603805,-0.0037509957831117096,7.152906305457618e-12,9.097777067292034e-11,1.2476758341761762e-11
-5,0,-0.4861446464712535,-0.007004931654022212,-0.002615375320956838,3.825952922531517e-11,-1.0764023765201525e-10,-2.50699287718259e-12
-5,1,0.4845107842086334,-0.0005497820079041272,-0.001780747057919919,-3.15417787374872e-11,1.5559422153477165e-10,1.130649497638192e-10
