model,stretch,radius,qx,qy,qz,minimum_H,tail_bound,robust_margin,normalized_density,normalized_density_truncation
nested_range,0.99,12.0,0.72,0.64,0.0,37.494241716783975,0.0002583735447524195,37.49398334323922,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.72,0.64,0.08,36.6868025150927,0.00025838052935443334,36.68654413456335,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.72,0.72,0.0,37.21648729454969,0.0002583654230819589,37.21622892912661,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.0,0.0,48.85262323312943,0.0002584403155957572,48.85236479281383,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.08,0.0,51.82221517541459,0.0002584383325927702,51.821956737082,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.08,0.08,47.54344014952632,0.000258436379521587,47.543181713146794,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.16,0.0,60.50829210863472,0.00025843256907613675,60.508033676065644,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.16,0.08,50.44359659709606,0.00025843071776535895,50.4433381663783,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.16,0.16,43.66028043359096,0.00025842539774465775,43.660022008193216,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.24,0.0,72.68665376656061,0.00025842354684746437,72.68639534301376,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.24,0.08,59.974542251631235,0.00025842191088416107,59.97428382972035,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.24,0.16,44.965936259574114,0.0002584172972440846,44.96567784227687,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.24,0.24,37.56279951915149,0.00025841058793303823,37.56254110856356,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.32,0.0,83.68305325335234,0.00025841202843665095,83.68279484132391,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.32,0.08,71.29965468237587,0.0002584108158107294,71.29939627156006,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.32,0.16,51.59071017749254,0.0002584075397977437,51.59045176995274,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.32,0.24,37.263142640863116,0.0002584032972358684,37.26288423756588,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.32,0.32,30.259808210867373,0.00025840020370496554,30.259549810663668,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.4,0.0,88.84801771636229,0.0002583988867349146,88.84775931747556,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.4,0.08,78.62506337842578,0.0002583985175679938,78.6248049799082,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.4,0.16,58.643803914058786,0.0002583977338136308,58.64354551632497,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.4,0.24,40.80737883853753,0.0002583978201241602,40.807120440717405,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.48,0.0,85.80288260758027,0.00025838498094436324,85.80262422259933,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.48,0.08,78.2677168721295,0.0002583864081414369,78.26745848572136,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.48,0.16,61.482175705735514,0.00025839016260862323,61.48191731557291,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.56,0.0,75.25615527714301,0.00025837107846057216,75.25589690606455,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.56,0.08,70.24170756511054,0.00025837677311895866,70.24144918833743,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.8,0.64,0.0,60.95995987340344,0.00025836388797821603,60.95970150951546,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.0,0.0,54.15149448609095,0.00025841191176456966,54.15123607417918,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.08,0.0,60.70287446324903,0.00025841027114398675,60.70261605297789,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.08,0.08,52.5015287758565,0.0002584086311697961,52.50127036722533,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.16,0.0,78.5320686296961,0.00025840549121151397,78.53181022420489,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.16,0.08,57.758964933182,0.00025840387354502797,57.758706529308455,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.16,0.16,47.68225058798848,0.00025839925146453624,47.68199218873701,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.24,0.0,102.09408327799967,0.00025839798493226736,102.09382488001474,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.24,0.08,74.13650834782813,0.0002583964833913954,74.13624995134474,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.24,0.16,50.54249492010852,0.0002583923646690892,50.542236527743846,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.24,0.24,40.28558152657622,0.00025838696246810027,40.28532313961375,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.32,0.0,123.64877217496135,0.0002583883943445386,123.64851378656701,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.32,0.08,95.04860186009893,0.00025838727305233536,95.04834347282588,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.32,0.16,61.94327349829239,0.000258384650709787,61.943015113641685,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.32,0.24,40.88067765817518,0.0002583830335281678,40.880419275141655,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.4,0.0,136.3586962487711,0.00025837751417962207,136.35843787125694,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.4,0.08,112.04335142600698,0.00025837745426504643,112.04309304855272,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.4,0.16,75.39020251017828,0.0002583786425892349,75.3899441315357,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.48,0.0,136.44275198365534,0.0002583661851068131,136.44249361747023,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.48,0.08,118.23323971469152,0.00025836913911915635,118.2329813455524,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.88,0.56,0.0,123.79673099125168,0.000258358263045677,123.79647263298864,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.0,0.0,57.02574311045107,0.00025838692948953025,57.02548472352158,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.08,0.0,65.74909797274097,0.0002583857409379066,65.74883958700003,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.08,0.08,55.18774646345586,0.0002583844904165554,55.187488078965444,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.16,0.0,91.08715406589468,0.00025838221068081696,91.086895683684,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.16,0.08,62.20147925701096,0.00025838083473278767,62.20122087617623,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.16,0.16,49.85240047466736,0.0002583769787640551,49.8521420976886,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.24,0.0,130.35610459831565,0.00025837649729715907,130.35584622181835,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.24,0.08,83.54670155037246,0.00025837512261505014,83.54644317524985,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.24,0.16,53.866474709952435,0.000258371647411964,53.86621633830502,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.24,0.24,41.74078153185932,0.00025836834930298706,41.74052316351002,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.32,0.0,167.18170458903109,0.0002583689759212245,167.18144622005516,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.32,0.08,112.12557844552657,0.0002583681175249681,112.12532007740904,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.32,0.16,68.66027906585879,0.00025836682678102456,68.660020699032,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.4,0.0,190.7645296877854,0.0002583602795987657,190.7642713275058,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.4,0.08,139.05867611649222,0.000258361155458607,139.05841775533676,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,12.0,0.96,0.48,0.0,198.43170426409765,0.0002583512812849786,198.43144591281637,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,1.5725719545741845,5.0542388624378966e-05,1.5725214121855602,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,5.702127078638988,5.0587593034844426e-05,5.702076491045953,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.25,0.25,0.25,10.894467155021683,5.0612959658837404e-05,10.894416542062025,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,15.481099542557919,5.061894324260889e-05,15.481048923614676,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,18.397635294929024,5.061748011539768e-05,18.397584677448908,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.5,0.5,0.5,19.36289209020118,5.061621984869668e-05,19.36284147398133,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.5833333333333334,0.5833333333333334,0.5833333333333334,18.397635294929,5.061748011539768e-05,18.397584677448883,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,15.481099542557914,5.061894324260889e-05,15.48104892361467,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.75,0.75,0.75,10.894467155021664,5.0612959658837404e-05,10.894416542062006,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,5.702127078638984,5.0587593034844426e-05,5.70207649104595,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,1.5725719545741796,5.0542388624378966e-05,1.5725214121855553,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.01,0.0,0.0,0.009206066479432545,8.96715971984242e-06,0.009197099319712703,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.01,0.01,0.0,0.014178717497560944,1.7934325600112086e-05,0.014160783171960832,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.01,0.01,0.01,0.02338383572788433,2.6901490480768473e-05,0.02335693423740356,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.08,0.0,0.0,0.5862622549738171,5.052448796813884e-05,0.586211730485849,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.08,0.08,0.0,0.8710895631267854,5.0532901614009164e-05,0.8710390302251714,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.08,0.08,0.08,1.45299224673311,5.054057944223173e-05,1.4529417061536678,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.16,0.0,0.0,2.313710366221745,5.054633714598295e-05,2.313659819884599,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.16,0.08,0.0,2.342747206382016,5.055290664255942e-05,2.3426966534753735,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.16,0.08,0.08,2.7362298635350104,5.055890362074443e-05,2.73617930463139,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.16,0.16,0.0,3.0878265211599247,5.056851475129398e-05,3.0877759526451736,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.16,0.16,0.08,3.6546778544420464,5.057322084366259e-05,3.654627281221203,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.16,0.16,0.16,5.309384652015211,5.05844914909565e-05,5.309334067523721,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.0,0.0,5.1157418018179674,5.057114887077525e-05,5.115691230669096,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.08,0.0,4.932308330738817,5.057546609123688e-05,4.932257755272725,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.08,0.08,5.1767416165336595,5.057946795420887e-05,5.176691037065705,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.16,0.0,4.931941355353624,5.058581536313058e-05,4.931890769538261,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.16,0.08,5.442291491709029,5.058906382989337e-05,5.442240902645199,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.16,0.16,6.6921918664710285,5.059684125906214e-05,6.6921412696297695,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.24,0.0,5.770656572353563,5.059712622624527e-05,5.770605975227337,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.24,0.08,6.307771392070855,5.0599511658758075e-05,6.307720792559196,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.24,0.16,7.859467604599446,5.060519856544792e-05,7.85941699940088,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.24,0.24,0.24,10.273657322141764,5.061116876691218e-05,10.273606710972997,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.0,0.0,8.947596983188205,5.0590904031642096e-05,8.947546392284174,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.08,0.0,8.534171411346502,5.05933577438294e-05,8.534120817988759,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.08,0.08,8.956102175360646,5.0595684419010926e-05,8.956051579676227,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.16,0.0,7.808367937068448,5.059923541252889e-05,7.808317337833036,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.16,0.08,8.444587575955609,5.060124735445685e-05,8.444536974708255,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.16,0.16,9.808949952309328,5.0606035593633594e-05,9.808899346273735,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.24,0.0,7.593330399923795,5.060545050582112e-05,7.59327979447329,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.24,0.08,8.15916883284289,5.060709456151787e-05,8.15911822574833,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.24,0.16,9.753489937240746,5.0610990230012054e-05,9.753439326250515,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.24,0.24,11.770241104330262,5.06149509837638e-05,11.770190489379278,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.32,0.0,8.26949361992776,5.0609438782362e-05,8.269443010488978,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.32,0.08,8.758132615719225,5.0610769036101434e-05,8.75808200495019,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.32,0.16,10.15190758630892,5.0613922598306446e-05,10.151856972386321,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.32,0.24,12.260998109454949,5.0617111825199017e-05,12.260947492343124,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.32,0.32,0.32,14.842366858856979,5.061877010117969e-05,14.842316240086877,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.375,0.375,0.0,9.933041500545704,5.0609868017619794e-05,9.932990890677686,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.0,0.0,13.816983109327548,5.060258828417579e-05,13.816932506739263,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.08,0.0,13.195554585654309,5.060377328120944e-05,13.195503981881027,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.08,0.08,14.386618308785817,5.06049433914931e-05,14.386567703842426,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.16,0.0,11.833747500239117,5.060653692604915e-05,11.833696893702191,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.16,0.08,12.876643683135857,5.060767272266024e-05,12.876593075463134,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.16,0.16,15.713340252179899,5.061032809811074e-05,15.713289641851802,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.24,0.0,10.63194570853821,5.060914599288566e-05,10.631895099392217,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.24,0.08,11.408062865932147,5.061025385818368e-05,11.408012255678289,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.24,0.16,13.66988029530002,5.0612865052782427e-05,13.669829682434967,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.24,0.24,16.98455254280556,5.06154325515897e-05,16.984501927373007,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.32,0.0,10.147974631835963,5.061005256077447e-05,10.147924021783401,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.32,0.08,10.678177507220667,5.061116308244754e-05,10.678126896057584,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.32,0.16,12.19877081004706,5.061382094622278e-05,12.198720196226114,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.32,0.24,14.552702936388977,5.0616567093389715e-05,14.552652319821883,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.32,0.32,17.666456551952045,5.0618078790309965e-05,17.666405933873254,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.4,0.0,10.758712671254992,5.060849469104464e-05,10.758662062760301,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.4,0.08,11.172214224010698,5.060964415905009e-05,11.17216361436654,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.4,0.16,12.334582772248831,5.061244929036315e-05,12.33453215979954,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.4,0.24,14.0371049264671,5.0615523992999865e-05,14.037054310943107,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.4,0.32,16.00484566414449,5.0617601879074825e-05,16.00479504654261,1.0356264383129798,4.52556902145815e-09
nested_range,0.99,16.0,0.4,0.4,0.4,17.969819912799927,5.061791562069122e-05,17.96976929488431,1.0356264383129798,4.52556902145815e-09
