time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.42750000000000005,171,3,0.0054687500000000005,0.0026207605398261176,180832477.24800211,180832477.24800253
0.42750000000000005,171,4,0.0070312500000000002,0.0026207605398261154,180832477.24800196,180832477.24800253
0.42750000000000005,171,5,0.0085937500000000007,0.0026207605398261154,180832477.24800196,180832477.24800253
0.42750000000000005,171,6,0.01015625,0.0026207605398261176,180832477.24800211,180832477.24800253
0.42750000000000005,171,7,0.01171875,0.0026207605398261198,180832477.24800226,180832477.24800253
0.42750000000000005,171,8,0.013281250000000001,0.0026207605398261219,180832477.24800241,180832477.24800253
0.42750000000000005,171,9,0.014843750000000001,0.0026207605398261219,180832477.24800241,180832477.24800253
0.42750000000000005,171,10,0.016406250000000001,0.0026207605398261219,180832477.24800241,180832477.24800253
0.42750000000000005,171,11,0.017968750000000002,0.0026207605398261219,180832477.24800241,180832477.24800253
0.42750000000000005,171,12,0.01953125,0.0026207605398261219,180832477.24800241,180832477.24800253
0.42750000000000005,171,13,0.021093750000000001,0.0026207605398261219,180832477.24800241,180832477.24800253
0.42750000000000005,171,14,0.022656250000000003,0.0026207605398261219,180832477.24800241,180832477.24800253
0.42750000000000005,171,15,0.024218750000000001,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,16,0.025781250000000002,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,17,0.02734375,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,18,0.028906250000000001,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,19,0.030468750000000003,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,20,0.032031250000000004,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,21,0.033593749999999999,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,22,0.03515625,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,23,0.036718750000000001,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,24,0.038281250000000003,0.0026207605398261349,180832477.2480033,180832477.24800253
0.42750000000000005,171,25,0.039843750000000004,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,26,0.041406250000000006,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,27,0.04296875,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,28,0.044531250000000001,0.0026207605398261263,180832477.24800271,180832477.24800253
0.42750000000000005,171,29,0.046093750000000003,0.0026207605398261349,180832477.2480033,180832477.24800253
0.42750000000000005,171,30,0.047656250000000004,0.0026207605398261349,180832477.2480033,180832477.24800253
0.42750000000000005,171,31,0.049218750000000006,0.0026207605398261176,180832477.24800211,180832477.24800253
0.42999999999999999,172,0,0.00078125000000000004,0.0026771211528984827,184721359.5499953,184721359.54999578
0.42999999999999999,172,1,0.0023437500000000003,0.0026771211528984827,184721359.5499953,184721359.54999578
0.42999999999999999,172,2,0.00390625,0.0026771211528984831,184721359.54999533,184721359.54999578
0.42999999999999999,172,3,0.0054687500000000005,0.0026771211528984823,184721359.54999527,184721359.54999578
0.42999999999999999,172,4,0.0070312500000000002,0.0026771211528984823,184721359.54999527,184721359.54999578
0.42999999999999999,172,5,0.0085937500000000007,0.0026771211528984823,184721359.54999527,184721359.54999578
0.42999999999999999,172,6,0.01015625,0.0026771211528984844,184721359.54999542,184721359.54999578
0.42999999999999999,172,7,0.01171875,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,8,0.013281250000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,9,0.014843750000000001,0.0026771211528984909,184721359.54999587,184721359.54999578
0.42999999999999999,172,10,0.016406250000000001,0.0026771211528984909,184721359.54999587,184721359.54999578
0.42999999999999999,172,11,0.017968750000000002,0.0026771211528984909,184721359.54999587,184721359.54999578
0.42999999999999999,172,12,0.01953125,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,13,0.021093750000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,14,0.022656250000000003,0.0026771211528984909,184721359.54999587,184721359.54999578
0.42999999999999999,172,15,0.024218750000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,16,0.025781250000000002,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,17,0.02734375,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,18,0.028906250000000001,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,19,0.030468750000000003,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,20,0.032031250000000004,0.0026771211528984866,184721359.54999557,184721359.54999578
0.42999999999999999,172,21,0.033593749999999999,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,22,0.03515625,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,23,0.036718750000000001,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,24,0.038281250000000003,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,25,0.039843750000000004,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,26,0.041406250000000006,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,27,0.04296875,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,28,0.044531250000000001,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,29,0.046093750000000003,0.0026771211528984953,184721359.54999617,184721359.54999578
0.42999999999999999,172,30,0.047656250000000004,0.0026771211528985039,184721359.54999676,184721359.54999578
0.42999999999999999,172,31,0.049218750000000006,0.0026771211528984866,184721359.54999557,184721359.54999578
0.4325,173,0,0.00078125000000000004,0.0027276987412800996,188211213.14832687,188211213.14832738
0.4325,173,1,0.0023437500000000003,0.0027276987412800996,188211213.14832687,188211213.14832738
0.4325,173,2,0.00390625,0.0027276987412800996,188211213.14832687,188211213.14832738
0.4325,173,3,0.0054687500000000005,0.0027276987412800996,188211213.14832687,188211213.14832738
0.4325,173,4,0.0070312500000000002,0.0027276987412800996,188211213.14832687,188211213.14832738
0.4325,173,5,0.0085937500000000007,0.0027276987412800996,188211213.14832687,188211213.14832738
0.4325,173,6,0.01015625,0.0027276987412801017,188211213.14832702,188211213.14832738
0.4325,173,7,0.01171875,0.0027276987412801017,188211213.14832702,188211213.14832738
0.4325,173,8,0.013281250000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,9,0.014843750000000001,0.0027276987412801082,188211213.14832747,188211213.14832738
0.4325,173,10,0.016406250000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,11,0.017968750000000002,0.0027276987412801082,188211213.14832747,188211213.14832738
0.4325,173,12,0.01953125,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,13,0.021093750000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,14,0.022656250000000003,0.0027276987412801082,188211213.14832747,188211213.14832738
0.4325,173,15,0.024218750000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,16,0.025781250000000002,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,17,0.02734375,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,18,0.028906250000000001,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,19,0.030468750000000003,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,20,0.032031250000000004,0.0027276987412801039,188211213.14832717,188211213.14832738
0.4325,173,21,0.033593749999999999,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,22,0.03515625,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,23,0.036718750000000001,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,24,0.038281250000000003,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,25,0.039843750000000004,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,26,0.041406250000000006,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,27,0.04296875,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,28,0.044531250000000001,0.0027276987412801126,188211213.14832777,188211213.14832738
0.4325,173,29,0.046093750000000003,0.0027276987412801212,188211213.14832836,188211213.14832738
0.4325,173,30,0.047656250000000004,0.0027276987412801212,188211213.14832836,188211213.14832738
0.4325,173,31,0.049218750000000006,0.0027276987412801039,188211213.14832717,188211213.14832738
0.43499999999999994,174,0,0.00078125000000000004,0.0027721814773198385,191280521.93506885,191280521.93506932
0.43499999999999994,174,1,0.0023437500000000003,0.0027721814773198385,191280521.93506885,191280521.93506932
0.43499999999999994,174,2,0.00390625,0.0027721814773198385,191280521.93506885,191280521.93506932
0.43499999999999994,174,3,0.0054687500000000005,0.0027721814773198385,191280521.93506885,191280521.93506932
0.43499999999999994,174,4,0.0070312500000000002,0.0027721814773198385,191280521.93506885,191280521.93506932
0.43499999999999994,174,5,0.0085937500000000007,0.0027721814773198385,191280521.93506885,191280521.93506932
0.43499999999999994,174,6,0.01015625,0.0027721814773198406,191280521.93506899,191280521.93506932
0.43499999999999994,174,7,0.01171875,0.0027721814773198406,191280521.93506899,191280521.93506932
0.43499999999999994,174,8,0.013281250000000001,0.0027721814773198428,191280521.93506914,191280521.93506932
0.43499999999999994,174,9,0.014843750000000001,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,10,0.016406250000000001,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,11,0.017968750000000002,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,12,0.01953125,0.0027721814773198428,191280521.93506914,191280521.93506932
0.43499999999999994,174,13,0.021093750000000001,0.0027721814773198428,191280521.93506914,191280521.93506932
0.43499999999999994,174,14,0.022656250000000003,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,15,0.024218750000000001,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,16,0.025781250000000002,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,17,0.02734375,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,18,0.028906250000000001,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,19,0.030468750000000003,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,20,0.032031250000000004,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,21,0.033593749999999999,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,22,0.03515625,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,23,0.036718750000000001,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,24,0.038281250000000003,0.0027721814773198558,191280521.93507004,191280521.93506932
0.43499999999999994,174,25,0.039843750000000004,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,26,0.041406250000000006,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,27,0.04296875,0.0027721814773198558,191280521.93507004,191280521.93506932
0.43499999999999994,174,28,0.044531250000000001,0.0027721814773198471,191280521.93506944,191280521.93506932
0.43499999999999994,174,29,0.046093750000000003,0.0027721814773198558,191280521.93507004,191280521.93506932
0.43499999999999994,174,30,0.047656250000000004,0.0027721814773198558,191280521.93507004,191280521.93506932
0.43499999999999994,174,31,0.049218750000000006,0.0027721814773198385,191280521.93506885,191280521.93506932
0.4375,175,0,0.00078125000000000004,0.0028102951101580064,193910362.60090244,193910362.60090292
0.4375,175,1,0.0023437500000000003,0.0028102951101580064,193910362.60090244,193910362.60090292
0.4375,175,2,0.00390625,0.0028102951101580077,193910362.60090253,193910362.60090292
0.4375,175,3,0.0054687500000000005,0.0028102951101580077,193910362.60090253,193910362.60090292
0.4375,175,4,0.0070312500000000002,0.0028102951101580077,193910362.60090253,193910362.60090292
0.4375,175,5,0.0085937500000000007,0.0028102951101580055,193910362.60090238,193910362.60090292
0.4375,175,6,0.01015625,0.0028102951101580077,193910362.60090253,193910362.60090292
0.4375,175,7,0.01171875,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,8,0.013281250000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,9,0.014843750000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,10,0.016406250000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,11,0.017968750000000002,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,12,0.01953125,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,13,0.021093750000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,14,0.022656250000000003,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,15,0.024218750000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,16,0.025781250000000002,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,17,0.02734375,0.0028102951101580207,193910362.60090342,193910362.60090292
0.4375,175,18,0.028906250000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,19,0.030468750000000003,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,20,0.032031250000000004,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,21,0.033593749999999999,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,22,0.03515625,0.0028102951101580207,193910362.60090342,193910362.60090292
0.4375,175,23,0.036718750000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,24,0.038281250000000003,0.0028102951101580207,193910362.60090342,193910362.60090292
0.4375,175,25,0.039843750000000004,0.0028102951101580207,193910362.60090342,193910362.60090292
0.4375,175,26,0.041406250000000006,0.0028102951101580207,193910362.60090342,193910362.60090292
0.4375,175,27,0.04296875,0.0028102951101580207,193910362.60090342,193910362.60090292
0.4375,175,28,0.044531250000000001,0.002810295110158012,193910362.60090283,193910362.60090292
0.4375,175,29,0.046093750000000003,0.0028102951101580294,193910362.60090402,193910362.60090292
0.4375,175,30,0.047656250000000004,0.0028102951101580294,193910362.60090402,193910362.60090292
0.4375,175,31,0.049218750000000006,0.002810295110158012,193910362.60090283,193910362.60090292
0.44000000000000006,176,0,0.00078125000000000004,0.0028418046565740832,196084521.30361173,196084521.30361232
0.44000000000000006,176,1,0.0023437500000000003,0.0028418046565740832,196084521.30361173,196084521.30361232
0.44000000000000006,176,2,0.00390625,0.0028418046565740845,196084521.30361181,196084521.30361232
0.44000000000000006,176,3,0.0054687500000000005,0.0028418046565740845,196084521.30361181,196084521.30361232
0.44000000000000006,176,4,0.0070312500000000002,0.0028418046565740823,196084521.30361167,196084521.30361232
0.44000000000000006,176,5,0.0085937500000000007,0.0028418046565740823,196084521.30361167,196084521.30361232
0.44000000000000006,176,6,0.01015625,0.0028418046565740845,196084521.30361181,196084521.30361232
0.44000000000000006,176,7,0.01171875,0.0028418046565740866,196084521.30361196,196084521.30361232
0.44000000000000006,176,8,0.013281250000000001,0.002841804656574091,196084521.30361226,196084521.30361232
0.44000000000000006,176,9,0.014843750000000001,0.002841804656574091,196084521.30361226,196084521.30361232
0.44000000000000006,176,10,0.016406250000000001,0.002841804656574091,196084521.30361226,196084521.30361232
0.44000000000000006,176,11,0.017968750000000002,0.002841804656574091,196084521.30361226,196084521.30361232
0.44000000000000006,176,12,0.01953125,0.0028418046565740866,196084521.30361196,196084521.30361232
0.44000000000000006,176,13,0.021093750000000001,0.002841804656574091,196084521.30361226,196084521.30361232
0.44000000000000006,176,14,0.022656250000000003,0.0028418046565740866,196084521.30361196,196084521.30361232
0.44000000000000006,176,15,0.024218750000000001,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,16,0.025781250000000002,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,17,0.02734375,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,18,0.028906250000000001,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,19,0.030468750000000003,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,20,0.032031250000000004,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,21,0.033593749999999999,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,22,0.03515625,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,23,0.036718750000000001,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,24,0.038281250000000003,0.002841804656574104,196084521.30361319,196084521.30361232
0.44000000000000006,176,25,0.039843750000000004,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,26,0.041406250000000006,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,27,0.04296875,0.0028418046565740953,196084521.30361259,196084521.30361232
0.44000000000000006,176,28,0.044531250000000001,0.002841804656574104,196084521.30361319,196084521.30361232
0.44000000000000006,176,29,0.046093750000000003,0.002841804656574104,196084521.30361319,196084521.30361232
0.44000000000000006,176,30,0.047656250000000004,0.002841804656574104,196084521.30361319,196084521.30361232
0.44000000000000006,176,31,0.049218750000000006,0.0028418046565740866,196084521.30361196,196084521.30361232
0.4425,177,0,0.00078125000000000004,0.0028665158497364271,197789593.63181347,197789593.63181412
0.4425,177,1,0.0023437500000000003,0.0028665158497364271,197789593.63181347,197789593.63181412
0.4425,177,2,0.00390625,0.0028665158497364284,197789593.63181356,197789593.63181412
0.4425,177,3,0.0054687500000000005,0.0028665158497364284,197789593.63181356,197789593.63181412
0.4425,177,4,0.0070312500000000002,0.0028665158497364284,197789593.63181356,197789593.63181412
0.4425,177,5,0.0085937500000000007,0.0028665158497364284,197789593.63181356,197789593.63181412
0.4425,177,6,0.01015625,0.0028665158497364284,197789593.63181356,197789593.63181412
0.4425,177,7,0.01171875,0.0028665158497364306,197789593.6318137,197789593.63181412
0.4425,177,8,0.013281250000000001,0.0028665158497364349,197789593.631814,197789593.63181412
0.4425,177,9,0.014843750000000001,0.0028665158497364349,197789593.631814,197789593.63181412
0.4425,177,10,0.016406250000000001,0.0028665158497364349,197789593.631814,197789593.63181412
0.4425,177,11,0.017968750000000002,0.0028665158497364349,197789593.631814,197789593.63181412
0.4425,177,12,0.01953125,0.0028665158497364349,197789593.631814,197789593.63181412
0.4425,177,13,0.021093750000000001,0.0028665158497364349,197789593.631814,197789593.63181412
0.4425,177,14,0.022656250000000003,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,15,0.024218750000000001,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,16,0.025781250000000002,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,17,0.02734375,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,18,0.028906250000000001,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,19,0.030468750000000003,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,20,0.032031250000000004,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,21,0.033593749999999999,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,22,0.03515625,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,23,0.036718750000000001,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,24,0.038281250000000003,0.0028665158497364479,197789593.6318149,197789593.63181412
0.4425,177,25,0.039843750000000004,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,26,0.041406250000000006,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,27,0.04296875,0.0028665158497364392,197789593.6318143,197789593.63181412
0.4425,177,28,0.044531250000000001,0.0028665158497364479,197789593.6318149,197789593.63181412
0.4425,177,29,0.046093750000000003,0.0028665158497364479,197789593.6318149,197789593.63181412
0.4425,177,30,0.047656250000000004,0.0028665158497364479,197789593.6318149,197789593.63181412
0.4425,177,31,0.049218750000000006,0.0028665158497364306,197789593.6318137,197789593.63181412
0.44500000000000001,178,0,0.00078125000000000004,0.0028842763369218926,199015067.2476106,199015067.24761102
0.44500000000000001,178,1,0.0023437500000000003,0.0028842763369218926,199015067.2476106,199015067.24761102
0.44500000000000001,178,2,0.00390625,0.0028842763369218939,199015067.24761069,199015067.24761102
0.44500000000000001,178,3,0.0054687500000000005,0.0028842763369218939,199015067.24761069,199015067.24761102
0.44500000000000001,178,4,0.0070312500000000002,0.0028842763369218939,199015067.24761069,199015067.24761102
0.44500000000000001,178,5,0.0085937500000000007,0.0028842763369218917,199015067.24761054,199015067.24761102
0.44500000000000001,178,6,0.01015625,0.0028842763369218939,199015067.24761069,199015067.24761102
0.44500000000000001,178,7,0.01171875,0.0028842763369218939,199015067.24761069,199015067.24761102
0.44500000000000001,178,8,0.013281250000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,9,0.014843750000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,10,0.016406250000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,11,0.017968750000000002,0.0028842763369219026,199015067.24761128,199015067.24761102
0.44500000000000001,178,12,0.01953125,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,13,0.021093750000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,14,0.022656250000000003,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,15,0.024218750000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,16,0.025781250000000002,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,17,0.02734375,0.0028842763369219069,199015067.24761158,199015067.24761102
0.44500000000000001,178,18,0.028906250000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,19,0.030468750000000003,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,20,0.032031250000000004,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,21,0.033593749999999999,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,22,0.03515625,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,23,0.036718750000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,24,0.038281250000000003,0.0028842763369219069,199015067.24761158,199015067.24761102
0.44500000000000001,178,25,0.039843750000000004,0.0028842763369219069,199015067.24761158,199015067.24761102
0.44500000000000001,178,26,0.041406250000000006,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,27,0.04296875,0.0028842763369219069,199015067.24761158,199015067.24761102
0.44500000000000001,178,28,0.044531250000000001,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,29,0.046093750000000003,0.0028842763369219156,199015067.24761218,199015067.24761102
0.44500000000000001,178,30,0.047656250000000004,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44500000000000001,178,31,0.049218750000000006,0.0028842763369218982,199015067.24761099,199015067.24761102
0.44749999999999995,179,0,0.00078125000000000004,0.0028949766188210097,199753386.69864967,199753386.69865024
0.44749999999999995,179,1,0.0023437500000000003,0.0028949766188210097,199753386.69864967,199753386.69865024
0.44749999999999995,179,2,0.00390625,0.002894976618821011,199753386.69864976,199753386.69865024
0.44749999999999995,179,3,0.0054687500000000005,0.002894976618821011,199753386.69864976,199753386.69865024
0.44749999999999995,179,4,0.0070312500000000002,0.002894976618821011,199753386.69864976,199753386.69865024
0.44749999999999995,179,5,0.0085937500000000007,0.002894976618821011,199753386.69864976,199753386.69865024
0.44749999999999995,179,6,0.01015625,0.002894976618821011,199753386.69864976,199753386.69865024
0.44749999999999995,179,7,0.01171875,0.0028949766188210132,199753386.69864991,199753386.69865024
0.44749999999999995,179,8,0.013281250000000001,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,9,0.014843750000000001,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,10,0.016406250000000001,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,11,0.017968750000000002,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,12,0.01953125,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,13,0.021093750000000001,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,14,0.022656250000000003,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,15,0.024218750000000001,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,16,0.025781250000000002,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,17,0.02734375,0.0028949766188210262,199753386.69865081,199753386.69865024
0.44749999999999995,179,18,0.028906250000000001,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,19,0.030468750000000003,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,20,0.032031250000000004,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,21,0.033593749999999999,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,22,0.03515625,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,23,0.036718750000000001,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,24,0.038281250000000003,0.0028949766188210262,199753386.69865081,199753386.69865024
0.44749999999999995,179,25,0.039843750000000004,0.0028949766188210262,199753386.69865081,199753386.69865024
0.44749999999999995,179,26,0.041406250000000006,0.0028949766188210175,199753386.69865021,199753386.69865024
0.44749999999999995,179,27,0.04296875,0.0028949766188210262,199753386.69865081,199753386.69865024
0.44749999999999995,179,28,0.044531250000000001,0.0028949766188210262,199753386.69865081,199753386.69865024
0.44749999999999995,179,29,0.046093750000000003,0.0028949766188210262,199753386.69865081,199753386.69865024
0.44749999999999995,179,30,0.047656250000000004,0.0028949766188210262,199753386.69865081,199753386.69865024
0.44749999999999995,179,31,0.049218750000000006,0.0028949766188210262,199753386.69865081,199753386.69865024
0.45000000000000001,180,0,0.00078125000000000004,0.0028985507246376738,199999999.99999949,200000000
0.45000000000000001,180,1,0.0023437500000000003,0.0028985507246376738,199999999.99999949,200000000
0.45000000000000001,180,2,0.00390625,0.0028985507246376751,199999999.99999958,200000000
0.45000000000000001,180,3,0.0054687500000000005,0.0028985507246376751,199999999.99999958,200000000
0.45000000000000001,180,4,0.0070312500000000002,0.0028985507246376751,199999999.99999958,200000000
0.45000000000000001,180,5,0.0085937500000000007,0.002898550724637673,199999999.99999943,200000000
0.45000000000000001,180,6,0.01015625,0.0028985507246376751,199999999.99999958,200000000
0.45000000000000001,180,7,0.01171875,0.0028985507246376751,199999999.99999958,200000000
0.45000000000000001,180,8,0.013281250000000001,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,9,0.014843750000000001,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,10,0.016406250000000001,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,11,0.017968750000000002,0.0028985507246376838,200000000.00000018,200000000
0.45000000000000001,180,12,0.01953125,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,13,0.021093750000000001,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,14,0.022656250000000003,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,15,0.024218750000000001,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,16,0.025781250000000002,0.0028985507246376795,199999999.99999988,200000000
0.45000000000000001,180,17,0.02734375,0.0028985507246376881,200000000.00000048,200000000
0.45000000000000001,180,18,0.028906250000000001,0.0028985507246376795,199999999.99999988,200000000
