time_s,step,node,x_m,displacement_m,applied_stress_pa
0.48749999999999999,195,16,0.025000000000000001,5.4570534271451842e-05,150614674.58920726
0.48749999999999999,195,17,0.026562500000000003,5.7981192663417588e-05,150614674.58920726
0.48749999999999999,195,18,0.028125000000000001,6.1391851055383334e-05,150614674.58920726
0.48749999999999999,195,19,0.029687500000000002,6.4802509447349073e-05,150614674.58920726
0.48749999999999999,195,20,0.03125,6.8213167839314813e-05,150614674.58920726
0.48749999999999999,195,21,0.032812500000000001,7.1623826231280552e-05,150614674.58920726
0.48749999999999999,195,22,0.034375000000000003,7.5034484623246305e-05,150614674.58920726
0.48749999999999999,195,23,0.035937500000000004,7.8445143015212058e-05,150614674.58920726
0.48749999999999999,195,24,0.037500000000000006,8.185580140717781e-05,150614674.58920726
0.48749999999999999,195,25,0.0390625,8.5266459799143563e-05,150614674.58920726
0.48749999999999999,195,26,0.040625000000000001,8.8677118191109316e-05,150614674.58920726
0.48749999999999999,195,27,0.042187500000000003,9.2087776583075069e-05,150614674.58920726
0.48749999999999999,195,28,0.043750000000000004,9.5498434975040822e-05,150614674.58920726
0.48749999999999999,195,29,0.045312500000000006,9.8909093367006575e-05,150614674.58920726
0.48749999999999999,195,30,0.046875,0.00010231975175897233,150614674.58920726
0.48749999999999999,195,31,0.048437500000000001,0.00010573041015093808,150614674.58920726
0.48749999999999999,195,32,0.050000000000000003,0.00010914106854290382,150614674.58920726
0.49000000000000005,196,0,0,0,144721359.54999569
0.49000000000000005,196,1,0.0015625000000000001,3.2772046999546044e-06,144721359.54999569
0.49000000000000005,196,2,0.0031250000000000002,6.5544093999092087e-06,144721359.54999569
0.49000000000000005,196,3,0.0046875000000000007,9.8316140998638131e-06,144721359.54999569
0.49000000000000005,196,4,0.0062500000000000003,1.3108818799818417e-05,144721359.54999569
0.49000000000000005,196,5,0.0078125,1.6386023499773022e-05,144721359.54999569
0.49000000000000005,196,6,0.0093750000000000014,1.9663228199727626e-05,144721359.54999569
0.49000000000000005,196,7,0.010937500000000001,2.2940432899682231e-05,144721359.54999569
0.49000000000000005,196,8,0.012500000000000001,2.6217637599636838e-05,144721359.54999569
0.49000000000000005,196,9,0.0140625,2.949484229959145e-05,144721359.54999569
0.49000000000000005,196,10,0.015625,3.2772046999546064e-05,144721359.54999569
0.49000000000000005,196,11,0.017187500000000001,3.6049251699500679e-05,144721359.54999569
0.49000000000000005,196,12,0.018750000000000003,3.9326456399455293e-05,144721359.54999569
0.49000000000000005,196,13,0.020312500000000001,4.2603661099409901e-05,144721359.54999569
0.49000000000000005,196,14,0.021875000000000002,4.5880865799364515e-05,144721359.54999569
0.49000000000000005,196,15,0.0234375,4.915807049931913e-05,144721359.54999569
0.49000000000000005,196,16,0.025000000000000001,5.2435275199273745e-05,144721359.54999569
0.49000000000000005,196,17,0.026562500000000003,5.5712479899228359e-05,144721359.54999569
0.49000000000000005,196,18,0.028125000000000001,5.8989684599182974e-05,144721359.54999569
0.49000000000000005,196,19,0.029687500000000002,6.2266889299137588e-05,144721359.54999569
0.49000000000000005,196,20,0.03125,6.5544093999092196e-05,144721359.54999569
0.49000000000000005,196,21,0.032812500000000001,6.8821298699046804e-05,144721359.54999569
0.49000000000000005,196,22,0.034375000000000003,7.2098503399001425e-05,144721359.54999569
0.49000000000000005,196,23,0.035937500000000004,7.5375708098956046e-05,144721359.54999569
0.49000000000000005,196,24,0.037500000000000006,7.8652912798910668e-05,144721359.54999569
0.49000000000000005,196,25,0.0390625,8.1930117498865289e-05,144721359.54999569
0.49000000000000005,196,26,0.040625000000000001,8.520732219881991e-05,144721359.54999569
0.49000000000000005,196,27,0.042187500000000003,8.8484526898774532e-05,144721359.54999569
0.49000000000000005,196,28,0.043750000000000004,9.1761731598729153e-05,144721359.54999569
0.49000000000000005,196,29,0.045312500000000006,9.5038936298683774e-05,144721359.54999569
0.49000000000000005,196,30,0.046875,9.8316140998638396e-05,144721359.54999569
0.49000000000000005,196,31,0.048437500000000001,0.00010159334569859302,144721359.54999569
0.49000000000000005,196,32,0.050000000000000003,0.00010487055039854762,144721359.54999569
0.49249999999999999,197,0,0,0,138675629.10847244
0.49249999999999999,197,1,0.0015625000000000001,3.1402995722027204e-06,138675629.10847244
0.49249999999999999,197,2,0.0031250000000000002,6.2805991444054407e-06,138675629.10847244
0.49249999999999999,197,3,0.0046875000000000007,9.4208987166081619e-06,138675629.10847244
0.49249999999999999,197,4,0.0062500000000000003,1.2561198288810883e-05,138675629.10847244
0.49249999999999999,197,5,0.0078125,1.5701497861013603e-05,138675629.10847244
0.49249999999999999,197,6,0.0093750000000000014,1.884179743321632e-05,138675629.10847244
0.49249999999999999,197,7,0.010937500000000001,2.1982097005419042e-05,138675629.10847244
0.49249999999999999,197,8,0.012500000000000001,2.5122396577621766e-05,138675629.10847244
0.49249999999999999,197,9,0.0140625,2.8262696149824491e-05,138675629.10847244
0.49249999999999999,197,10,0.015625,3.1402995722027219e-05,138675629.10847244
0.49249999999999999,197,11,0.017187500000000001,3.4543295294229943e-05,138675629.10847244
0.49249999999999999,197,12,0.018750000000000003,3.7683594866432675e-05,138675629.10847244
0.49249999999999999,197,13,0.020312500000000001,4.0823894438635399e-05,138675629.10847244
0.49249999999999999,197,14,0.021875000000000002,4.3964194010838124e-05,138675629.10847244
0.49249999999999999,197,15,0.0234375,4.7104493583040849e-05,138675629.10847244
0.49249999999999999,197,16,0.025000000000000001,5.024479315524358e-05,138675629.10847244
0.49249999999999999,197,17,0.026562500000000003,5.3385092727446311e-05,138675629.10847244
0.49249999999999999,197,18,0.028125000000000001,5.6525392299649043e-05,138675629.10847244
0.49249999999999999,197,19,0.029687500000000002,5.9665691871851774e-05,138675629.10847244
0.49249999999999999,197,20,0.03125,6.2805991444054505e-05,138675629.10847244
0.49249999999999999,197,21,0.032812500000000001,6.594629101625723e-05,138675629.10847244
0.49249999999999999,197,22,0.034375000000000003,6.9086590588459955e-05,138675629.10847244
0.49249999999999999,197,23,0.035937500000000004,7.2226890160662679e-05,138675629.10847244
0.49249999999999999,197,24,0.037500000000000006,7.5367189732865404e-05,138675629.10847244
0.49249999999999999,197,25,0.0390625,7.8507489305068142e-05,138675629.10847244
0.49249999999999999,197,26,0.040625000000000001,8.164778887727088e-05,138675629.10847244
0.49249999999999999,197,27,0.042187500000000003,8.4788088449473605e-05,138675629.10847244
0.49249999999999999,197,28,0.043750000000000004,8.7928388021676343e-05,138675629.10847244
0.49249999999999999,197,29,0.045312500000000006,9.1068687593879081e-05,138675629.10847244
0.49249999999999999,197,30,0.046875,9.4208987166081819e-05,138675629.10847244
0.49249999999999999,197,31,0.048437500000000001,9.7349286738284557e-05,138675629.10847244
0.49249999999999999,197,32,0.050000000000000003,0.00010048958631048728,138675629.10847244
0.495,198,0,0,0,132514757.20321858
0.495,198,1,0.0015625000000000001,3.000787074348239e-06,132514757.20321858
0.495,198,2,0.0031250000000000002,6.001574148696478e-06,132514757.20321858
0.495,198,3,0.0046875000000000007,9.0023612230447174e-06,132514757.20321858
0.495,198,4,0.0062500000000000003,1.2003148297392958e-05,132514757.20321858
0.495,198,5,0.0078125,1.5003935371741196e-05,132514757.20321858
0.495,198,6,0.0093750000000000014,1.8004722446089435e-05,132514757.20321858
0.495,198,7,0.010937500000000001,2.1005509520437675e-05,132514757.20321858
0.495,198,8,0.012500000000000001,2.4006296594785919e-05,132514757.20321858
0.495,198,9,0.0140625,2.7007083669134163e-05,132514757.20321858
0.495,198,10,0.015625,3.000787074348241e-05,132514757.20321858
0.495,198,11,0.017187500000000001,3.3008657817830657e-05,132514757.20321858
0.495,198,12,0.018750000000000003,3.6009444892178904e-05,132514757.20321858
0.495,198,13,0.020312500000000001,3.9010231966527151e-05,132514757.20321858
0.495,198,14,0.021875000000000002,4.2011019040875398e-05,132514757.20321858
0.495,198,15,0.0234375,4.5011806115223645e-05,132514757.20321858
0.495,198,16,0.025000000000000001,4.8012593189571892e-05,132514757.20321858
0.495,198,17,0.026562500000000003,5.1013380263920139e-05,132514757.20321858
0.495,198,18,0.028125000000000001,5.4014167338268393e-05,132514757.20321858
0.495,198,19,0.029687500000000002,5.701495441261664e-05,132514757.20321858
0.495,198,20,0.03125,6.0015741486964887e-05,132514757.20321858
0.495,198,21,0.032812500000000001,6.3016528561313134e-05,132514757.20321858
0.495,198,22,0.034375000000000003,6.6017315635661381e-05,132514757.20321858
0.495,198,23,0.035937500000000004,6.9018102710009628e-05,132514757.20321858
0.495,198,24,0.037500000000000006,7.2018889784357875e-05,132514757.20321858
0.495,198,25,0.0390625,7.5019676858706136e-05,132514757.20321858
0.495,198,26,0.040625000000000001,7.8020463933054383e-05,132514757.20321858
0.495,198,27,0.042187500000000003,8.102125100740263e-05,132514757.20321858
0.495,198,28,0.043750000000000004,8.402203808175089e-05,132514757.20321858
0.495,198,29,0.045312500000000006,8.7022825156099137e-05,132514757.20321858
0.495,198,30,0.046875,9.0023612230447398e-05,132514757.20321858
0.495,198,31,0.048437500000000001,9.3024399304795659e-05,132514757.20321858
0.495,198,32,0.050000000000000003,9.6025186379143906e-05,132514757.20321858
0.49749999999999994,199,0,0,0,126276727.65822782
0.49749999999999994,199,1,0.0015625000000000001,2.8595273473330509e-06,126276727.65822782
0.49749999999999994,199,2,0.0031250000000000002,5.7190546946661018e-06,126276727.65822782
0.49749999999999994,199,3,0.0046875000000000007,8.5785820419991532e-06,126276727.65822782
0.49749999999999994,199,4,0.0062500000000000003,1.1438109389332205e-05,126276727.65822782
0.49749999999999994,199,5,0.0078125,1.4297636736665256e-05,126276727.65822782
0.49749999999999994,199,6,0.0093750000000000014,1.7157164083998306e-05,126276727.65822782
0.49749999999999994,199,7,0.010937500000000001,2.0016691431331359e-05,126276727.65822782
0.49749999999999994,199,8,0.012500000000000001,2.2876218778664411e-05,126276727.65822782
0.49749999999999994,199,9,0.0140625,2.5735746125997466e-05,126276727.65822782
0.49749999999999994,199,10,0.015625,2.8595273473330525e-05,126276727.65822782
0.49749999999999994,199,11,0.017187500000000001,3.1454800820663581e-05,126276727.65822782
0.49749999999999994,199,12,0.018750000000000003,3.431432816799664e-05,126276727.65822782
0.49749999999999994,199,13,0.020312500000000001,3.7173855515329699e-05,126276727.65822782
0.49749999999999994,199,14,0.021875000000000002,4.0033382862662758e-05,126276727.65822782
0.49749999999999994,199,15,0.0234375,4.2892910209995817e-05,126276727.65822782
0.49749999999999994,199,16,0.025000000000000001,4.5752437557328876e-05,126276727.65822782
0.49749999999999994,199,17,0.026562500000000003,4.8611964904661935e-05,126276727.65822782
0.49749999999999994,199,18,0.028125000000000001,5.1471492251994994e-05,126276727.65822782
0.49749999999999994,199,19,0.029687500000000002,5.4331019599328053e-05,126276727.65822782
0.49749999999999994,199,20,0.03125,5.7190546946661111e-05,126276727.65822782
0.49749999999999994,199,21,0.032812500000000001,6.005007429399417e-05,126276727.65822782
0.49749999999999994,199,22,0.034375000000000003,6.2909601641327229e-05,126276727.65822782
0.49749999999999994,199,23,0.035937500000000004,6.5769128988660288e-05,126276727.65822782
0.49749999999999994,199,24,0.037500000000000006,6.8628656335993347e-05,126276727.65822782
0.49749999999999994,199,25,0.0390625,7.148818368332642e-05,126276727.65822782
0.49749999999999994,199,26,0.040625000000000001,7.4347711030659479e-05,126276727.65822782
0.49749999999999994,199,27,0.042187500000000003,7.7207238377992538e-05,126276727.65822782
0.49749999999999994,199,28,0.043750000000000004,8.0066765725325597e-05,126276727.65822782
0.49749999999999994,199,29,0.045312500000000006,8.2926293072658656e-05,126276727.65822782
0.49749999999999994,199,30,0.046875,8.5785820419991728e-05,126276727.65822782
0.49749999999999994,199,31,0.048437500000000001,8.8645347767324787e-05,126276727.65822782
0.49749999999999994,199,32,0.050000000000000003,9.1504875114657846e-05,126276727.65822782
0.5,200,0,0,0,120000000.00000004
0.5,200,1,0.0015625000000000001,2.7173913043478208e-06,120000000.00000004
0.5,200,2,0.0031250000000000002,5.4347826086956415e-06,120000000.00000004
0.5,200,3,0.0046875000000000007,8.1521739130434623e-06,120000000.00000004
0.5,200,4,0.0062500000000000003,1.0869565217391283e-05,120000000.00000004
0.5,200,5,0.0078125,1.3586956521739102e-05,120000000.00000004
0.5,200,6,0.0093750000000000014,1.6304347826086921e-05,120000000.00000004
0.5,200,7,0.010937500000000001,1.9021739130434744e-05,120000000.00000004
0.5,200,8,0.012500000000000001,2.1739130434782566e-05,120000000.00000004
0.5,200,9,0.0140625,2.4456521739130392e-05,120000000.00000004
0.5,200,10,0.015625,2.7173913043478218e-05,120000000.00000004
0.5,200,11,0.017187500000000001,2.9891304347826044e-05,120000000.00000004
0.5,200,12,0.018750000000000003,3.260869565217387e-05,120000000.00000004
0.5,200,13,0.020312500000000001,3.5326086956521695e-05,120000000.00000004
0.5,200,14,0.021875000000000002,3.8043478260869521e-05,120000000.00000004
0.5,200,15,0.0234375,4.0760869565217347e-05,120000000.00000004
0.5,200,16,0.025000000000000001,4.3478260869565173e-05,120000000.00000004
0.5,200,17,0.026562500000000003,4.6195652173913006e-05,120000000.00000004
0.5,200,18,0.028125000000000001,4.8913043478260838e-05,120000000.00000004
0.5,200,19,0.029687500000000002,5.1630434782608664e-05,120000000.00000004
0.5,200,20,0.03125,5.434782608695649e-05,120000000.00000004
0.5,200,21,0.032812500000000001,5.7065217391304316e-05,120000000.00000004
0.5,200,22,0.034375000000000003,5.9782608695652142e-05,120000000.00000004
0.5,200,23,0.035937500000000004,6.2499999999999974e-05,120000000.00000004
0.5,200,24,0.037500000000000006,6.5217391304347807e-05,120000000.00000004
0.5,200,25,0.0390625,6.7934782608695639e-05,120000000.00000004
0.5,200,26,0.040625000000000001,7.0652173913043472e-05,120000000.00000004
0.5,200,27,0.042187500000000003,7.3369565217391305e-05,120000000.00000004
0.5,200,28,0.043750000000000004,7.6086956521739137e-05,120000000.00000004
0.5,200,29,0.045312500000000006,7.880434782608697e-05,120000000.00000004
0.5,200,30,0.046875,8.1521739130434803e-05,120000000.00000004
0.5,200,31,0.048437500000000001,8.4239130434782635e-05,120000000.00000004
0.5,200,32,0.050000000000000003,8.6956521739130468e-05,120000000.00000004
0.50250000000000006,201,0,0,0,113723272.34177227
0.50250000000000006,201,1,0.0015625000000000001,2.5752552613625902e-06,113723272.34177227
0.50250000000000006,201,2,0.0031250000000000002,5.1505105227251804e-06,113723272.34177227
0.50250000000000006,201,3,0.0046875000000000007,7.7257657840877714e-06,113723272.34177227
0.50250000000000006,201,4,0.0062500000000000003,1.0301021045450361e-05,113723272.34177227
0.50250000000000006,201,5,0.0078125,1.287627630681295e-05,113723272.34177227
0.50250000000000006,201,6,0.0093750000000000014,1.5451531568175539e-05,113723272.34177227
0.50250000000000006,201,7,0.010937500000000001,1.8026786829538129e-05,113723272.34177227
0.50250000000000006,201,8,0.012500000000000001,2.0602042090900722e-05,113723272.34177227
0.50250000000000006,201,9,0.0140625,2.3177297352263318e-05,113723272.34177227
0.50250000000000006,201,10,0.015625,2.5752552613625914e-05,113723272.34177227
0.50250000000000006,201,11,0.017187500000000001,2.832780787498851e-05,113723272.34177227
0.50250000000000006,201,12,0.018750000000000003,3.0903063136351106e-05,113723272.34177227
0.50250000000000006,201,13,0.020312500000000001,3.3478318397713699e-05,113723272.34177227
0.50250000000000006,201,14,0.021875000000000002,3.6053573659076292e-05,113723272.34177227
0.50250000000000006,201,15,0.0234375,3.8628828920438884e-05,113723272.34177227
0.50250000000000006,201,16,0.025000000000000001,4.1204084181801484e-05,113723272.34177227
0.50250000000000006,201,17,0.026562500000000003,4.3779339443164083e-05,113723272.34177227
0.50250000000000006,201,18,0.028125000000000001,4.6354594704526683e-05,113723272.34177227
0.50250000000000006,201,19,0.029687500000000002,4.8929849965889282e-05,113723272.34177227
0.50250000000000006,201,20,0.03125,5.1505105227251882e-05,113723272.34177227
0.50250000000000006,201,21,0.032812500000000001,5.4080360488614481e-05,113723272.34177227
0.50250000000000006,201,22,0.034375000000000003,5.6655615749977081e-05,113723272.34177227
0.50250000000000006,201,23,0.035937500000000004,5.923087101133968e-05,113723272.34177227
0.50250000000000006,201,24,0.037500000000000006,6.180612627270228e-05,113723272.34177227
0.50250000000000006,201,25,0.0390625,6.4381381534064886e-05,113723272.34177227
0.50250000000000006,201,26,0.040625000000000001,6.6956636795427492e-05,113723272.34177227
0.50250000000000006,201,27,0.042187500000000003,6.9531892056790085e-05,113723272.34177227
0.50250000000000006,201,28,0.043750000000000004,7.2107147318152691e-05,113723272.34177227
0.50250000000000006,201,29,0.045312500000000006,7.4682402579515298e-05,113723272.34177227
0.50250000000000006,201,30,0.046875,7.7257657840877904e-05,113723272.34177227
0.50250000000000006,201,31,0.048437500000000001,7.983291310224051e-05,113723272.34177227
0.50250000000000006,201,32,0.050000000000000003,8.2408168363603103e-05,113723272.34177227
0.505,202,0,0,0,107485242.79678151
0.505,202,1,0.0015625000000000001,2.4339955343474013e-06,107485242.79678151
0.505,202,2,0.0031250000000000002,4.8679910686948025e-06,107485242.79678151
0.505,202,3,0.0046875000000000007,7.3019866030422038e-06,107485242.79678151
0.505,202,4,0.0062500000000000003,9.735982137389605e-06,107485242.79678151
0.505,202,5,0.0078125,1.2169977671737005e-05,107485242.79678151
0.505,202,6,0.0093750000000000014,1.4603973206084404e-05,107485242.79678151
0.505,202,7,0.010937500000000001,1.7037968740431805e-05,107485242.79678151
0.505,202,8,0.012500000000000001,1.947196427477921e-05,107485242.79678151
0.505,202,9,0.0140625,2.1905959809126615e-05,107485242.79678151
0.505,202,10,0.015625,2.4339955343474023e-05,107485242.79678151
0.505,202,11,0.017187500000000001,2.6773950877821427e-05,107485242.79678151
0.505,202,12,0.018750000000000003,2.9207946412168835e-05,107485242.79678151
0.505,202,13,0.020312500000000001,3.164194194651624e-05,107485242.79678151
0.505,202,14,0.021875000000000002,3.4075937480863645e-05,107485242.79678151
0.505,202,15,0.0234375,3.6509933015211049e-05,107485242.79678151
0.505,202,16,0.025000000000000001,3.8943928549558461e-05,107485242.79678151
0.505,202,17,0.026562500000000003,4.1377924083905872e-05,107485242.79678151
0.505,202,18,0.028125000000000001,4.3811919618253284e-05,107485242.79678151
0.505,202,19,0.029687500000000002,4.6245915152600688e-05,107485242.79678151
0.505,202,20,0.03125,4.8679910686948093e-05,107485242.79678151
0.505,202,21,0.032812500000000001,5.1113906221295498e-05,107485242.79678151
0.505,202,22,0.034375000000000003,5.3547901755642909e-05,107485242.79678151
0.505,202,23,0.035937500000000004,5.598189728999032e-05,107485242.79678151
0.505,202,24,0.037500000000000006,5.8415892824337732e-05,107485242.79678151
0.505,202,25,0.0390625,6.084988835868515e-05,107485242.79678151
0.505,202,26,0.040625000000000001,6.3283883893032561e-05,107485242.79678151
0.505,202,27,0.042187500000000003,6.5717879427379966e-05,107485242.79678151
0.505,202,28,0.043750000000000004,6.8151874961727384e-05,107485242.79678151
0.505,202,29,0.045312500000000006,7.0585870496074802e-05,107485242.79678151
0.505,202,30,0.046875,7.3019866030422221e-05,107485242.79678151
0.505,202,31,0.048437500000000001,7.5453861564769639e-05,107485242.79678151
0.505,202,32,0.050000000000000003,7.7887857099117043e-05,107485242.79678151
0.50750000000000006,203,0,0,0,101324370.8915275
0.50750000000000006,203,1,0.0015625000000000001,2.2944830364929178e-06,101324370.8915275
0.50750000000000006,203,2,0.0031250000000000002,4.5889660729858356e-06,101324370.8915275
0.50750000000000006,203,3,0.0046875000000000007,6.8834491094787542e-06,101324370.8915275
0.50750000000000006,203,4,0.0062500000000000003,9.1779321459716729e-06,101324370.8915275
0.50750000000000006,203,5,0.0078125,1.147241518246459e-05,101324370.8915275
0.50750000000000006,203,6,0.0093750000000000014,1.3766898218957507e-05,101324370.8915275
0.50750000000000006,203,7,0.010937500000000001,1.6061381255450425e-05,101324370.8915275
0.50750000000000006,203,8,0.012500000000000001,1.8355864291943346e-05,101324370.8915275
0.50750000000000006,203,9,0.0140625,2.0650347328436269e-05,101324370.8915275
0.50750000000000006,203,10,0.015625,2.2944830364929193e-05,101324370.8915275
0.50750000000000006,203,11,0.017187500000000001,2.5239313401422117e-05,101324370.8915275
0.50750000000000006,203,12,0.018750000000000003,2.7533796437915041e-05,101324370.8915275
0.50750000000000006,203,13,0.020312500000000001,2.9828279474407961e-05,101324370.8915275
0.50750000000000006,203,14,0.021875000000000002,3.2122762510900885e-05,101324370.8915275
0.50750000000000006,203,15,0.0234375,3.4417245547393805e-05,101324370.8915275
0.50750000000000006,203,16,0.025000000000000001,3.6711728583886732e-05,101324370.8915275
0.50750000000000006,203,17,0.026562500000000003,3.9006211620379659e-05,101324370.8915275
0.50750000000000006,203,18,0.028125000000000001,4.1300694656872586e-05,101324370.8915275
0.50750000000000006,203,19,0.029687500000000002,4.3595177693365507e-05,101324370.8915275
0.50750000000000006,203,20,0.03125,4.5889660729858427e-05,101324370.8915275
0.50750000000000006,203,21,0.032812500000000001,4.8184143766351354e-05,101324370.8915275
0.50750000000000006,203,22,0.034375000000000003,5.0478626802844281e-05,101324370.8915275
0.50750000000000006,203,23,0.035937500000000004,5.2773109839337208e-05,101324370.8915275
0.50750000000000006,203,24,0.037500000000000006,5.5067592875830135e-05,101324370.8915275
0.50750000000000006,203,25,0.0390625,5.7362075912323069e-05,101324370.8915275
0.50750000000000006,203,26,0.040625000000000001,5.9656558948815996e-05,101324370.8915275
0.50750000000000006,203,27,0.042187500000000003,6.1951041985308924e-05,101324370.8915275
0.50750000000000006,203,28,0.043750000000000004,6.4245525021801851e-05,101324370.8915275
0.50750000000000006,203,29,0.045312500000000006,6.6540008058294778e-05,101324370.8915275
0.50750000000000006,203,30,0.046875,6.8834491094787705e-05,101324370.8915275
0.50750000000000006,203,31,0.048437500000000001,7.1128974131280632e-05,101324370.8915275
0.50750000000000006,203,32,0.050000000000000003,7.3423457167773559e-05,101324370.8915275
0.51000000000000001,204,0,0,0,95278640.450004116
0.51000000000000001,204,1,0.0015625000000000001,2.1575779087410295e-06,95278640.450004116
0.51000000000000001,204,2,0.0031250000000000002,4.3151558174820591e-06,95278640.450004116
0.51000000000000001,204,3,0.0046875000000000007,6.4727337262230895e-06,95278640.450004116
0.51000000000000001,204,4,0.0062500000000000003,8.6303116349641198e-06,95278640.450004116
0.51000000000000001,204,5,0.0078125,1.078788954370515e-05,95278640.450004116
0.51000000000000001,204,6,0.0093750000000000014,1.2945467452446181e-05,95278640.450004116
0.51000000000000001,204,7,0.010937500000000001,1.5103045361187211e-05,95278640.450004116
0.51000000000000001,204,8,0.012500000000000001,1.7260623269928243e-05,95278640.450004116
0.51000000000000001,204,9,0.0140625,1.9418201178669277e-05,95278640.450004116
0.51000000000000001,204,10,0.015625,2.1575779087410311e-05,95278640.450004116
0.51000000000000001,204,11,0.017187500000000001,2.3733356996151344e-05,95278640.450004116
0.51000000000000001,204,12,0.018750000000000003,2.5890934904892382e-05,95278640.450004116
0.51000000000000001,204,13,0.020312500000000001,2.8048512813633415e-05,95278640.450004116
0.51000000000000001,204,14,0.021875000000000002,3.0206090722374449e-05,95278640.450004116
0.51000000000000001,204,15,0.0234375,3.2363668631115483e-05,95278640.450004116
0.51000000000000001,204,16,0.025000000000000001,3.452124653985652e-05,95278640.450004116
0.51000000000000001,204,17,0.026562500000000003,3.6678824448597557e-05,95278640.450004116
0.51000000000000001,204,18,0.028125000000000001,3.8836402357338594e-05,95278640.450004116
0.51000000000000001,204,19,0.029687500000000002,4.0993980266079631e-05,95278640.450004116
0.51000000000000001,204,20,0.03125,4.3151558174820669e-05,95278640.450004116
0.51000000000000001,204,21,0.032812500000000001,4.5309136083561706e-05,95278640.450004116
0.51000000000000001,204,22,0.034375000000000003,4.7466713992302743e-05,95278640.450004116
0.51000000000000001,204,23,0.035937500000000004,4.962429190104378e-05,95278640.450004116
0.51000000000000001,204,24,0.037500000000000006,5.1781869809784817e-05,95278640.450004116
0.51000000000000001,204,25,0.0390625,5.3939447718525861e-05,95278640.450004116
0.51000000000000001,204,26,0.040625000000000001,5.6097025627266898e-05,95278640.450004116
0.51000000000000001,204,27,0.042187500000000003,5.8254603536007936e-05,95278640.450004116
0.51000000000000001,204,28,0.043750000000000004,6.0412181444748979e-05,95278640.450004116
0.51000000000000001,204,29,0.045312500000000006,6.2569759353490017e-05,95278640.450004116
0.51000000000000001,204,30,0.046875,6.4727337262231061e-05,95278640.450004116
0.51000000000000001,204,31,0.048437500000000001,6.6884915170972105e-05,95278640.450004116
0.51000000000000001,204,32,0.050000000000000003,6.9042493079713135e-05,95278640.450004116
0.51249999999999996,205,0,0,0,89385325.410792962
0.51249999999999996,205,1,0.0015625000000000001,2.024124216729909e-06,89385325.410792962
0.51249999999999996,205,2,0.0031250000000000002,4.0482484334598181e-06,89385325.410792962
0.51249999999999996,205,3,0.0046875000000000007,6.0723726501897271e-06,89385325.410792962
0.51249999999999996,205,4,0.0062500000000000003,8.0964968669196361e-06,89385325.410792962
0.51249999999999996,205,5,0.0078125,1.0120621083649545e-05,89385325.410792962
0.51249999999999996,205,6,0.0093750000000000014,1.2144745300379454e-05,89385325.410792962
0.51249999999999996,205,7,0.010937500000000001,1.4168869517109365e-05,89385325.410792962
0.51249999999999996,205,8,0.012500000000000001,1.6192993733839276e-05,89385325.410792962
0.51249999999999996,205,9,0.0140625,1.8217117950569188e-05,89385325.410792962
0.51249999999999996,205,10,0.015625,2.02412421672991e-05,89385325.410792962
0.51249999999999996,205,11,0.017187500000000001,2.2265366384029013e-05,89385325.410792962
0.51249999999999996,205,12,0.018750000000000003,2.4289490600758925e-05,89385325.410792962
0.51249999999999996,205,13,0.020312500000000001,2.6313614817488838e-05,89385325.410792962
0.51249999999999996,205,14,0.021875000000000002,2.833773903421875e-05,89385325.410792962
0.51249999999999996,205,15,0.0234375,3.0361863250948663e-05,89385325.410792962
0.51249999999999996,205,16,0.025000000000000001,3.2385987467678578e-05,89385325.410792962
0.51249999999999996,205,17,0.026562500000000003,3.4410111684408491e-05,89385325.410792962
0.51249999999999996,205,18,0.028125000000000001,3.643423590113841e-05,89385325.410792962
0.51249999999999996,205,19,0.029687500000000002,3.8458360117868322e-05,89385325.410792962
0.51249999999999996,205,20,0.03125,4.0482484334598235e-05,89385325.410792962
0.51249999999999996,205,21,0.032812500000000001,4.2506608551328147e-05,89385325.410792962
0.51249999999999996,205,22,0.034375000000000003,4.453073276805806e-05,89385325.410792962
0.51249999999999996,205,23,0.035937500000000004,4.6554856984787972e-05,89385325.410792962
0.51249999999999996,205,24,0.037500000000000006,4.8578981201517885e-05,89385325.410792962
0.51249999999999996,205,25,0.0390625,5.0603105418247804e-05,89385325.410792962
0.51249999999999996,205,26,0.040625000000000001,5.2627229634977723e-05,89385325.410792962
0.51249999999999996,205,27,0.042187500000000003,5.4651353851707635e-05,89385325.410792962
0.51249999999999996,205,28,0.043750000000000004,5.6675478068437555e-05,89385325.410792962
0.51249999999999996,205,29,0.045312500000000006,5.8699602285167474e-05,89385325.410792962
0.51249999999999996,205,30,0.046875,6.0723726501897393e-05,89385325.410792962
0.51249999999999996,205,31,0.048437500000000001,6.2747850718627312e-05,89385325.410792962
0.51249999999999996,205,32,0.050000000000000003,6.4771974935357225e-05,89385325.410792962
0.51500000000000001,206,0,0,0,83680760.020836368
0.51500000000000001,206,1,0.0015625000000000001,1.894944746848645e-06,83680760.020836368
0.51500000000000001,206,2,0.0031250000000000002,3.78988949369729e-06,83680760.020836368
0.51500000000000001,206,3,0.0046875000000000007,5.6848342405459355e-06,83680760.020836368
0.51500000000000001,206,4,0.0062500000000000003,7.5797789873945801e-06,83680760.020836368
0.51500000000000001,206,5,0.0078125,9.4747237342432247e-06,83680760.020836368
0.51500000000000001,206,6,0.0093750000000000014,1.1369668481091869e-05,83680760.020836368
