candidate,path,a_over_h,s_over_period,energy_ev_cell,energy_J_m2,normal_traction_GPa,shear_traction_GPa,min_hessian_eigenvalue,coordinate_length_scale_m
angular_even_odd,shockley_112,1.2,0.15,0.1720416455703231,0.38809075676261695,9.038339313887064,0.6569974321599319,-0.5749221651938143,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.16666666666666666,0.17424945830721944,0.3930711306308849,8.935866427332604,0.5446251374435213,-0.6059062608149429,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.18333333333333332,0.1760152774283113,0.39705445732331834,8.86098696840403,0.417334499834931,-0.6112630592665418,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.2,0.17730170260684663,0.3999563693539853,8.81507410783985,0.284605967045778,-0.590422356755032,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.21666666666666667,0.17810638481825203,0.4017715678040029,8.797349538625094,0.15600873063930193,-0.5429226076733238,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.23333333333333334,0.17846149134289396,0.4025726154772147,8.804956953200831,0.040734525357639606,-0.4684292849582825,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.25,0.17843151422134076,0.4025049932235994,8.833135722991125,-0.05283593966130531,-0.36677700699886523,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.26666666666666666,0.178109585237489,0.40177878729507155,8.87547741865977,-0.11751117670410886,-0.2380812867198233,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.2833333333333333,0.17761253193026433,0.4006575367193013,8.924243367827955,-0.14759574628130148,-0.083055006564963,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.3,0.17707495388055527,0.3994448706148884,8.970720447591372,-0.1391173400588691,0.09604444315389485,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.31666666666666665,0.17664261551224986,0.398469603702177,9.005594666419709,-0.08997308051551918,0.2923241103450697,2.863782463805517e-10
angular_even_odd,shockley_112,1.2,0.3333333333333333,0.1764654439123265,0.39806994081786096,9.019327151527115,-1.9870161243947133e-15,0.48355129667155866,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.0,0.2042508681441813,0.4607481736455234,10.095787916813816,1.598177097110948e-16,-0.5239204381730334,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.016666666666666666,0.2045877662980304,0.46150814695922776,10.076560621231605,0.1798669119512937,-0.5282920038552529,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.03333333333333333,0.2055369391423011,0.4636492867176298,10.022893429894955,0.33335122326004557,-0.5390839729281415,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.05,0.20699383667801508,0.466935749511487,9.941410380198016,0.45638355282864573,-0.5525827883089132,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.06666666666666667,0.20884152338166453,0.4711037527220029,9.839313627732311,0.5462967006226023,-0.5652932075223688,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.08333333333333333,0.21095603179416922,0.47587365112229707,9.72407985166192,0.6019333873667515,-0.5743969645807511,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.1,0.2132120005088523,0.48096265502487995,9.603137574507297,0.6236922614061502,-0.5779394862908753,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.11666666666666667,0.21548835617607393,0.4860976477217023,9.483538583161481,0.6135050145707541,-0.5748024932940841,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.13333333333333333,0.2176737797806848,0.4910275162878201,9.371639619360398,0.5747413786851538,-0.5645463634306924,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.15,0.21967169419379298,0.49553440247784525,9.272812015481223,0.5120435556682025,-0.5471834036218158,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.16666666666666666,0.221404525028788,0.49944331434546585,9.191196634263255,0.4310967333315255,-0.5229193996472921,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.18333333333333332,0.22281702020692506,0.5026296145042998,9.129519252605013,0.3383471494905746,-0.49189346574978476,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.2,0.22387846320233643,0.5050240127558626,9.088977626049285,0.24068310004043295,-0.4539530319825442,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.21666666666666667,0.22458367655110453,0.5066148298007428,9.06920635928561,0.1450968635789929,-0.4085104956907331,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.23333333333333334,0.22495278030346738,0.5074474523561918,9.06832005104847,0.058346444463214686,-0.35452783968905344,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.25,0.2250297384530185,0.5076210541977654,9.083029716264013,-0.013364740535184426,-0.2906651956277865,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.26666666666666666,0.22487978899965488,0.507282798907082,9.108822903529237,-0.06467440919881443,-0.2156484046030866,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.2833333333333333,0.22458590525381833,0.5066198572981253,9.14019475065607,-0.09130181618534644,-0.12912467867160954,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.3,0.22424447400231956,0.5058496582434877,9.170915740516914,-0.09023370098746382,-0.03453670085802352,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.31666666666666665,0.22396039897972322,0.5052088431075287,9.19432213726882,-0.05985159937023274,0.04852361815473438,2.863782463805517e-10
angular_even_odd,shockley_112,1.25,0.3333333333333333,0.22384184649046251,0.5049414129447867,9.203616729642397,-1.3533358029806815e-15,0.07739177467080172,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.0,0.25598391019251393,0.5774473331520107,9.843137584058175,2.5427317044120765e-16,-0.9837495092694457,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.016666666666666666,0.2562338806268406,0.5780112153138242,9.828561534167179,0.1335929989844871,-0.9817191738417133,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.03333333333333333,0.2569400694403137,0.5796042328075218,9.787761563794124,0.24837022387161478,-0.9744307961520844,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.05,0.2580274723319156,0.5820571912741108,9.725626804598917,0.34119430099268266,-0.960263395911341,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.06666666666666667,0.25941145056213827,0.5851791630323416,9.647529185110887,0.40996162783693535,-0.9379433361812918,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.08333333333333333,0.2610016785075904,0.5887663919543256,9.55908263211089,0.4536817670813313,-0.9066427225788409,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.1,0.2627062979233613,0.5926116646315646,9.465890557759495,0.4725100608071632,-0.8660272015166743,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.11666666666666667,0.26443610002970447,0.5965137443069527,9.373292239442259,0.4677297877510919,-0.816260134855052,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.13333333333333333,0.26610854764022956,0.600286443973146,9.28611998052573,0.4416827682987629,-0.7579729187079705,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.15,0.2676514508960027,0.6037669180767242,9.208479364287442,0.3976502909318444,-0.6922149493214713,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.16666666666666666,0.26900612269019564,0.6068227805106744,9.143564323505482,0.3396893114096712,-0.620409545593829,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.18333333333333332,0.2701298633895136,0.6093577096376166,9.093517123495456,0.27243174994326247,-0.5443990897443222,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.2,0.27099765767333933,0.6113152760117799,9.059340818731306,0.20085708025557975,-0.46700708372429217,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.21666666666666667,0.27160300689099537,0.6126808200067062,9.040868542054692,0.13005002066559312,-0.3969646055295145,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.23333333333333334,0.271957865207472,0.6134813077730745,9.03679046110325,0.06495584555115191,-0.3790615816012852,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.25,0.2720916935273122,0.613783197084531,9.044735767869868,0.010145593839255009,-0.40969280202818387,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.26666666666666666,0.27204968837727794,0.6136884420593121,9.061404013510108,-0.030397664898014477,-0.4402938174722836,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.2833333333333333,0.2718902806859528,0.6133288509187188,9.082737747077541,-0.053462158946798004,-0.4630875265158745,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.3,0.27168202960779414,0.6128590790896288,9.104126934770424,-0.05675325067716789,-0.4775081273940065,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.31666666666666665,0.27150005806723626,0.6124485885211955,9.120635061431326,-0.03899712395171473,-0.48467032340244265,2.863782463805517e-10
angular_even_odd,shockley_112,1.3,0.3333333333333333,0.2714221894208456,0.6122729327850182,9.127237051140005,-1.1684999613519847e-15,-0.4865339615533921,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.0,0.30611512396823626,0.6905330957715973,9.492412058120605,1.7596096615517535e-16,-1.1665027577917062,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.016666666666666666,0.30629885748342955,0.6909475609943498,9.48127099389431,0.09830084111081948,-1.1630265351345983,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.03333333333333333,0.306819456727657,0.6921219263870576,9.450023546976084,0.18338503199324477,-1.15207014106096,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.05,0.30762391458214355,0.6939366187337644,9.402331761214942,0.25287520020979576,-1.133018880648728,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.06666666666666667,0.3086518485511907,0.6962554274770024,9.342248022850526,0.30513637940993316,-1.1055644025236868,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.08333333333333333,0.3098383410302537,0.6989319117815221,9.27402702203211,0.33933576922472664,-1.0697789109654652,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.1,0.311116936674111,0.7018161619836927,9.201929900544638,0.3554682347128241,-1.0261769253829427,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.11666666666666667,0.31242266702543675,0.7047616225347939,9.130028959351058,0.3543454760830844,-0.9757770461169022,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.13333333333333333,0.313694968085493,0.7076316734436321,9.06202182701723,0.3375485341343286,-0.9201886938015487,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.15,0.3148803587511855,0.7103056722825928,9.001063981518664,0.30734520741964394,-0.8617681300921298,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.16666666666666666,0.31593475738322047,0.7126841798914884,8.949627906794088,0.26657589298816,-0.8039069491836127,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.18333333333333332,0.3168253299979039,0.71469312952016,8.909395953891941,0.21851315763673895,-0.7514614633574078,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.2,0.3175317858764871,0.7162867494581109,8.881192238715744,0.16670184092398363,-0.7108913092983075,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.21666666666666667,0.31804706340367705,0.7174491101458792,8.864956782302105,0.11478755233225153,-0.6885013410062206,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.23333333333333334,0.3183773789197061,0.7181942343753133,8.859762769433457,0.06634196594540344,-0.6858304023490318,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.25,0.31854164231592885,0.7185647789927933,8.863875472224732,0.024693306496084342,-0.6974934026207018,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.26666666666666666,0.31857027304215907,0.7186293640540005,8.874849254719903,-0.007230110613684546,-0.715490251591716,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.2833333333333333,0.318503477345887,0.7184786866280274,8.889657306038584,-0.02703639433224673,-0.7335347112927249,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.3,0.31838907052743753,0.7182206082505295,8.904847452262931,-0.03298104915271154,-0.7478976895092413,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.31666666666666665,0.31827994584725894,0.7179744452963703,8.916716614352548,-0.024048276921490072,-0.7567905797066423,2.863782463805517e-10
angular_even_odd,shockley_112,1.35,0.3333333333333333,0.3182313040563636,0.7178647193670682,8.921496187948856,-1.048336187418392e-15,-0.7597143054883047,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.0,0.3543192464298428,0.7992717346237577,9.106198740873198,1.2536069731724179e-16,-1.2229597218832309,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.016666666666666666,0.3544523960979701,0.7995720930357858,9.097712023980506,0.0713301166093513,-1.2191768441400774,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.03333333333333333,0.3548310047147784,0.800426156620954,9.073868090535425,0.13361974112714836,-1.2077346106488331,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.05,0.35541854285651364,0.8017515224723268,9.037403741719647,0.18509563843389476,-1.188662803890118,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.06666666666666667,0.3561729116356445,0.8034532241120692,8.991364396329615,0.2245010941004958,-1.1622651852706076,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.08333333333333333,0.35704842609191734,0.8054282056159089,8.938960098049796,0.2511414033752205,-1.1291736405501398,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.1,0.3579979214658214,0.8075700729351819,8.883415940963516,0.26490513423879897,-1.0903989931633067,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.11666666666666667,0.35897489082998996,0.8097739159559643,8.82782337861088,0.2662598523595016,-1.0473833428514818,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.13333333333333333,0.3599355598487858,0.8119409887322502,8.774999085241225,0.25622216381994634,-1.0020581905566792,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.15,0.36084080618662895,0.8139830392784742,8.727357887041238,0.2363031818745941,-0.9569015811450263,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.16666666666666666,0.3616578374417534,0.8158260946448003,8.686805750261316,0.20843177255472145,-0.9149492975990975,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.18333333333333332,0.3623615522717559,0.8174135313379067,8.654657912610917,0.1748590893467204,-0.8796288486773134,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.2,0.3629355240946184,0.8187082943492501,8.631586021701112,0.13804888157137768,-0.8541883780603574,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.21666666666666667,0.3633725645896749,0.8196941682979683,8.617596680597687,0.10055878068006947,-0.8406244201141262,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.23333333333333334,0.3636748441524605,0.8203760491523768,8.612042200943998,0.06491818259778989,-0.8386357585278505,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.25,0.36385356730467944,0.8207792120212608,8.613662745659916,0.03350843031132289,-0.8455869322860906,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.26666666666666666,0.3639282216311055,0.8209476169091718,8.620657520714298,0.008450767318121166,-0.8576219332180164,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.2833333333333333,0.3639254379945789,0.8209413375946338,8.630781348032468,-0.008492984708291998,-0.8709505488865471,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.3,0.3638775166299978,0.8208332367997145,8.641461892090067,-0.016002814155190347,-0.882558345749352,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.31666666666666665,0.36382068753458946,0.8207050419863597,8.649932061409315,-0.01326266328890801,-0.8903662599522261,2.863782463805517e-10
angular_even_odd,shockley_112,1.4,0.3333333333333333,0.36379318391724136,0.8206429994522109,8.653371669444951,-8.188139609424155e-16,-0.8931293037758001,2.863782463805517e-10
angular_even_odd,shockley_112,1.45,0.0,0.40049086320719013,0.9034254564547307,8.71038116999673,3.3682071884752024e-17,-1.235894090803081,2.863782463805517e-10
angular_even_odd,shockley_112,1.45,0.016666666666666666,0.40058565634995247,0.9036392903923718,8.703984181412551,0.050865415908520076,-1.2322314290564753,2.863782463805517e-10
