cycle,segment,period_model,same_phase_L1,normal_mean,normal_amplitude,registry_shear_amplitude,registry_index_increment,cycle_net_transfer,cycle_gross_grid_traffic,external_work_ev_cell,raw_mass,mass_residual,mean_well_index,outside_central_mass,normal_strain,registry_shear,intrawell_shear,registry_index_shear,cumulative_net_transfer,cumulative_gross_grid_traffic,outer_well_mass,upper_normal_edge_mass,P_-1,P_+0,P_+1
53,zero_stress_hold,4.0,0.0002746286607664365,0.018402165056425203,3.400058012914542e-16,6.677317580614472e-17,-9.974659986865211e-18,2.168404344971009e-18,0.0016655765452112253,0.0,1.0000000000001465,1.4654943925052066e-13,4.510281037539038e-17,0.007501017000539701,0.01840216505642512,-3.7517544167351295e-17,-9.22175322457724e-17,5.523943569260672e-17,1.3617579286417936e-16,0.08842954126028851,0.007501017000539701,1.0576887428399227e-11,0.003750508500269828,0.9924989829996067,0.003750508500269873
54,zero_stress_hold,4.0,0.0002745714653400455,0.01840216505642516,4.0766001685454967e-16,4.0471992416821945e-17,-1.474514954580074e-17,1.734723475976807e-18,0.0016654616189885063,0.0,1.0000000000001479,1.4788170688007085e-13,3.035766082958964e-17,0.007638297864674093,0.01840216505642512,-1.0957646370561769e-16,-1.4691518617586269e-16,3.718038940848524e-17,1.3791051634015616e-16,0.09009500287927702,0.007638297864674093,1.0576887428399242e-11,0.0038191489323370314,0.9923617021354737,0.003819148932337062
55,zero_stress_hold,4.0,0.00027451428182818596,0.018402165056425217,4.0766001685454967e-16,2.3368390849363854e-17,-5.2041704279296386e-18,3.0357660829594124e-18,0.0016653467167008634,0.0,1.0000000000001472,1.4721557306529576e-13,2.515349040166e-17,0.0077755501380655295,0.018402165056425255,-9.532337594946454e-17,-1.24914930435505e-16,3.0806608367030645e-17,1.4094628242311558e-16,0.09176034959597788,0.0077755501380655295,1.0576887428399256e-11,0.003887775069032752,0.9922244498620818,0.0038877750690327773
56,zero_stress_hold,4.0,0.0002744571102234638,0.018402165056425168,3.400058012914542e-16,3.3742837292031855e-17,-1.0408340855859305e-17,4.7704895589362195e-18,0.0016652318383432035,0.0,1.000000000000147,1.4699352846037073e-13,1.4745149545800694e-17,0.007912773826668447,0.01840216505642512,-1.4022214551274354e-16,-1.591941031439483e-16,1.8059046284121417e-17,1.457167719820518e-16,0.09342558143432109,0.007912773826668447,1.0576887428399263e-11,0.0039563869133342165,0.9920872261734786,0.003956386913334231
57,zero_stress_hold,4.0,0.00027439995052381947,0.01840216505642521,4.0766001685454967e-16,2.837066523422378e-17,-3.4694469519531227e-18,2.6020852139652106e-18,0.001665116983910725,0.0,1.0000000000001485,1.4854784069484595e-13,1.1275702593847571e-17,0.008049968936436041,0.01840216505642512,-1.347821534784403e-16,-1.475975355378445e-16,1.380985892315165e-17,1.48318857196017e-16,0.09509069841823181,0.008049968936436041,1.0576887428399268e-11,0.004024984468218014,0.9919500310637125,0.004024984468218026
58,zero_stress_hold,4.0,0.0002743428027315668,0.018402165056425165,3.400058012914542e-16,3.141737718020716e-17,-8.673617379882749e-18,8.673617379884035e-19,0.0016650021533983206,0.0,1.0000000000001492,1.4921397450962104e-13,2.6020852139648224e-18,0.008187135473320267,0.01840216505642485,-1.3112467271928033e-16,-1.3322676780335625e-16,3.1868905207273018e-18,1.491862189340054e-16,0.09675570057163013,0.008187135473320267,1.0576887428399277e-11,0.004093567736660132,0.9918128645268289,0.004093567736660135
59,zero_stress_hold,4.0,0.00027428566684249163,0.01840216505642519,4.0766001685454967e-16,5.225107745488868e-17,-1.2143064331835856e-17,4.336808689942018e-18,0.0016648873468011194,0.0,1.0000000000001472,1.4721557306529576e-13,-9.540979117871034e-18,0.008324273443271846,0.018402165056425255,-2.33426892827457e-16,-2.2095884500713838e-16,-1.1685265242666796e-17,1.5352302762394743e-16,0.09842058791843125,0.008324273443271846,1.0576887428399274e-11,0.004162136721635928,0.9916757265568752,0.004162136721635919
60,zero_stress_hold,4.0,0.00027422854285046527,0.018402165056425175,3.400058012914542e-16,3.023396397658765e-17,-1.647987302177729e-17,2.6020852139652106e-18,0.001664772564114042,0.0,1.0000000000001454,1.454392162258955e-13,-2.6020852139648322e-17,0.008461382852240275,0.018402165056424984,-2.7922884811977554e-16,-2.484560849035387e-16,-3.186890520727314e-17,1.5612511283791264e-16,0.1000853604825453,0.008461382852240275,1.0576887428399269e-11,0.00423069142612015,0.9915386171479049,0.004230691426120124
61,zero_stress_hold,4.0,0.000274171430754917,0.018402165056425168,4.0766001685454967e-16,4.108989334989787e-17,-7.806255641894553e-18,0.0,0.0016646578053321343,0.0,1.0000000000001437,1.4366285938649526e-13,-3.3827107781542876e-17,0.008598463706173776,0.018402165056425255,-3.4721895809306636e-16,-3.0633933260528457e-16,-4.142957676945515e-17,1.5612511283791264e-16,0.10175001828787743,0.008598463706173776,1.0576887428399253e-11,0.004299231853086905,0.9914015362939699,0.004299231853086871
62,zero_stress_hold,4.0,0.00027411433055427866,0.018402165056425217,3.400058012914542e-16,1.839594169317284e-17,-1.3010426069824272e-17,3.469446951953614e-18,0.001664543070450289,0.0,1.0000000000001419,1.41886502547095e-13,-4.683753385136715e-17,0.008735516011019366,0.018402165056425255,-3.3801813439852083e-16,-2.8084751514960153e-16,-5.736402937309185e-17,1.5959455978986625e-16,0.10341456135832772,0.008735516011019366,1.0576887428399235e-11,0.004367758005509707,0.9912644839891225,0.00436775800550966
63,zero_stress_hold,4.0,0.00027405724224480177,0.01840216505642521,4.0766001685454967e-16,2.280508305224335e-17,-1.734723475976568e-17,0.0,0.0016644283594637599,0.0,1.0000000000001408,1.4077627952246985e-13,-6.418476861113283e-17,0.008872539772722812,0.018402165056425394,-3.4731569557388046e-16,-2.6917787573325933e-16,-7.860996617794078e-17,1.5959455978986625e-16,0.10507898971779148,0.008872539772722812,1.057688742839922e-11,0.004436269886361438,0.991127460227418,0.004436269886361374
64,zero_stress_hold,4.0,0.0002740001658259355,0.018402165056425217,4.0766001685454967e-16,3.168995383526017e-17,-9.540979117871206e-18,1.734723475976807e-18,0.0016643136723674262,0.0,1.0000000000001392,1.3922196728799463e-13,-7.372574772900403e-17,0.009009534997228626,0.018402165056425394,-3.6497261997060124e-16,-2.748590630950593e-16,-9.029523142060779e-17,1.6132928326584306e-16,0.1067433033901589,0.009009534997228626,1.0576887428399203e-11,0.004504767498614349,0.9909904650029107,0.0045047674986142755
65,zero_stress_hold,4.0,0.0002739431012914165,0.018402165056425203,3.400058012914542e-16,5.1515885568200213e-17,-1.3010426069824192e-17,1.734723475976807e-18,0.0016641990091565417,0.0,1.0000000000001399,1.3988810110276972e-13,-8.673617379882823e-17,0.009146501690480105,0.018402165056425255,-2.875063864746594e-16,-1.8046545623062053e-16,-1.0622968402424439e-16,1.6306400674181987e-16,0.10840750239931544,0.009146501690480105,1.0576887428399201e-11,0.004573250845240096,0.9908534983096599,0.004573250845240009
66,zero_stress_hold,4.0,0.00027388604864125903,0.018402165056425175,4.0766001685454967e-16,2.231899666239392e-17,-1.8214596497753615e-17,1.734723475976807e-18,0.0016640843698257218,0.0,1.0000000000001428,1.4277468096679513e-13,-1.0495077029658184e-16,0.009283439858419302,0.018402165056425394,-2.7581995415782647e-16,-1.4752070315529606e-16,-1.2853791766933532e-16,1.6479873021779667e-16,0.11007158676914117,0.009283439858419302,1.0576887428399214e-11,0.004641719929209703,0.9907165601417236,0.004641719929209598
67,zero_stress_hold,4.0,0.00027382900787758374,0.0184021650564252,3.400058012914542e-16,5.693856600238421e-17,-2.4286128663671725e-17,2.6020852139652106e-18,0.0016639697543702758,0.0,1.0000000000001437,1.4366285938649526e-13,-1.2923689896025357e-16,0.009420349506987013,0.018402165056425394,-3.924222043385829e-16,-2.3346514692509835e-16,-1.5828222919612354e-16,1.6740081543176188e-16,0.11173555652351144,0.009420349506987013,1.057688742839922e-11,0.0047101747534935715,0.9905796504931568,0.004710174753493442
68,zero_stress_hold,4.0,0.00027377197899257745,0.018402165056425192,3.400058012914542e-16,2.0295484572114774e-17,-2.0816681711718727e-17,8.673617379884035e-19,0.0016638551627851383,0.0,1.0000000000001434,1.4344081478157023e-13,-1.500535806719723e-16,0.009557230642122841,0.018402165056425255,-4.03310228251439e-16,-2.195264559815877e-16,-1.8377735336194215e-16,1.682681771697503e-16,0.11339941168629658,0.009557230642122841,1.0576887428399232e-11,0.004778615321061495,0.9904427693580207,0.004778615321061345
69,zero_stress_hold,4.0,0.00027371496198356745,0.018402165056425213,4.0766001685454967e-16,1.9846290693379394e-17,-7.806255641894572e-18,1.734723475976807e-18,0.0016637405950654383,0.0,1.000000000000143,1.4299672557172016e-13,-1.5785983631386686e-16,0.0096940832697651,0.018402165056425255,-3.7657631969660254e-16,-1.826862686922889e-16,-1.9333802492412417e-16,1.700029006457271e-16,0.11506315228136202,0.0096940832697651,1.0576887428399227e-11,0.004847041634882629,0.990305916730378,0.004847041634882471
70,zero_stress_hold,4.0,0.00027365795684846224,0.018402165056425196,4.0766001685454967e-16,4.059434069181819e-17,-1.7347234759765556e-17,2.6020852139652106e-18,0.001663626051206138,0.0,1.0000000000001432,1.432187701766452e-13,-1.7520707107363242e-16,0.009830907395850899,0.018402165056425255,-4.546796460118933e-16,-2.4032929362834225e-16,-2.1458396172897295e-16,1.726049858596923e-16,0.11672677833256816,0.009830907395850899,1.0576887428399224e-11,0.004915453697925537,0.9901690926042924,0.004915453697925362
71,zero_stress_hold,4.0,0.0002736009635826552,0.018402165056425196,3.400058012914542e-16,4.167291173292059e-17,-1.9949319973729682e-17,8.673617379884035e-19,0.0016635115312022136,0.0,1.000000000000147,1.4699352846037073e-13,-1.951563910473621e-16,0.009967703026316097,0.018402165056425255,-5.239331786065783e-16,-2.8587066719452823e-16,-2.3901678905454816e-16,1.734723475976807e-16,0.11839028986377037,0.009967703026316097,1.057688742839924e-11,0.004983851513158146,0.9900322969738309,0.004983851513157951
72,zero_stress_hold,4.0,0.0002735439821926491,0.018402165056425168,4.0766001685454967e-16,1.7933067111722187e-17,-2.2551405187694942e-17,2.6020852139652106e-18,0.0016633970350488358,0.0,1.000000000000148,1.4810375148499588e-13,-2.1770779623505705e-16,0.010104470167095331,0.01840216505642512,-5.131473385206396e-16,-2.4696313769629793e-16,-2.6663650690085124e-16,1.7607443281164592e-16,0.1200536868988192,0.010104470167095331,1.0576887428399248e-11,0.005052235083547774,0.9898955298330527,0.005052235083547556
73,zero_stress_hold,4.0,0.00027348701266882686,0.018402165056425158,3.400058012914542e-16,8.21901606923756e-17,-2.602085213964841e-17,3.469446951953614e-18,0.0016632825627407866,0.0,1.0000000000001474,1.474376176702208e-13,-2.4372864837470545e-16,0.01024120882412198,0.01840216505642512,-6.750014630371338e-16,-3.7544367421917194e-16,-2.9850541210812445e-16,1.7954387976359953e-16,0.12171696946155999,0.01024120882412198,1.0576887428399251e-11,0.005120604412061112,0.9897587911760254,0.005120604412060868
74,zero_stress_hold,4.0,0.0002734300550074727,0.018402165056425206,3.400058012914542e-16,1.0718603646525716e-17,-2.255140518769519e-17,1.734723475976807e-18,0.001663168114273389,0.0,1.0000000000001474,1.474376176702208e-13,-2.6628005356240064e-16,0.010377919003328222,0.018402165056425255,-6.845575959775617e-16,-3.5933065926824374e-16,-3.2612512995442783e-16,1.8127860323957634e-16,0.12338013757583338,0.010377919003328222,1.057688742839925e-11,0.005188959501664245,0.9896220809968193,0.0051889595016639785
75,zero_stress_hold,4.0,0.00027337310920665916,0.018402165056425154,2.723515857283587e-16,3.335387740771637e-17,-2.1684043449706095e-17,1.734723475976807e-18,0.001663053689641536,0.0,1.00000000000015,1.5010215292932116e-13,-2.8796409701210674e-16,0.01051460071064497,0.01840216505642485,-7.019506319380137e-16,-3.4877823401536575e-16,-3.5268255096048773e-16,1.8301332671555315e-16,0.12504319126547492,0.01051460071064497,1.0576887428399263e-11,0.005257300355322629,0.989485399289505,0.005257300355322341
76,zero_stress_hold,4.0,0.00027331617527054787,0.018402165056425154,4.0766001685454967e-16,4.7827412506205626e-17,-2.602085213964831e-17,8.673617379884035e-19,0.001662939288840315,0.0,1.0000000000001499,1.4988010832439613e-13,-3.1398494915175505e-16,0.010651253952001912,0.018402165056425255,-7.377995193987927e-16,-3.5168988954544195e-16,-3.8455145616776085e-16,1.8388068845354155e-16,0.12670613055431523,0.010651253952001912,1.0576887428399279e-11,0.005325626976001113,0.9893487460481478,0.005325626976000799
77,zero_stress_hold,4.0,0.0002732592531901163,0.01840216505642521,3.400058012914542e-16,2.3792233283730874e-17,-2.949029909160158e-17,1.734723475976807e-18,0.0016628249118646188,0.0,1.000000000000149,1.48991929904696e-13,-3.4347524824335663e-16,0.010787878733327493,0.018402165056424984,-7.497507478762425e-16,-3.296863270949495e-16,-4.2066954873600395e-16,1.8561541192951836e-16,0.12836895546617985,0.010787878733327493,1.057688742839927e-11,0.005393939366663918,0.9892121212668212,0.005393939366663575
78,zero_stress_hold,4.0,0.0002732023429634981,0.01840216505642518,4.0766001685454967e-16,5.766669060662764e-17,-1.4745149545800987e-17,1.734723475976807e-18,0.0016627105587096735,0.0,1.000000000000148,1.4810375148499588e-13,-3.582203977891576e-16,0.01092447506054893,0.01840216505642485,-8.582458525302519e-16,-4.18331121133454e-16,-4.387285950201257e-16,1.8735013540549517e-16,0.13003166602488953,0.01092447506054893,1.0576887428399268e-11,0.005462237530274644,0.989075524939599,0.005462237530274285
79,zero_stress_hold,4.0,0.00027314544458920755,0.018402165056425196,4.0766001685454967e-16,2.1191603018708647e-17,-2.341876692568374e-17,8.673617379884035e-19,0.0016625962293705943,0.0,1.0000000000001472,1.4721557306529576e-13,-3.8163916471484135e-16,0.01106104293959221,0.018402165056425255,-8.635789924409764e-16,-3.9707740383417033e-16,-4.674106097066719e-16,1.8821749714348357e-16,0.13169426225426012,0.01106104293959221,1.0576887428399269e-11,0.005530521469796296,0.9889389570605549,0.005530521469795914
80,zero_stress_hold,4.0,0.0002730885580652259,0.01840216505642519,4.0766001685454967e-16,3.1156082242085785e-17,-3.1225022567578337e-17,8.673617379884035e-19,0.0016624819238419408,0.0,1.0000000000001463,1.4632739464559563e-13,-4.128641872824197e-16,0.01119758237638208,0.018402165056425255,-8.58449182784831e-16,-3.527687199363608e-16,-5.056532959554e-16,1.8908485888147197e-16,0.13335674417810206,0.01119758237638208,1.0576887428399269e-11,0.005598791188191246,0.9888024176237643,0.005598791188190833
81,zero_stress_hold,4.0,0.00027303168338844595,0.018402165056425192,3.400058012914542e-16,5.082290286382317e-17,-2.688821387763696e-17,8.673617379884035e-19,0.0016623676421194111,0.0,1.0000000000001454,1.454392162258955e-13,-4.3975240116005665e-16,0.01133409337684205,0.018402165056425255,-9.407393228307018e-16,-4.0157446478036093e-16,-5.38584498002916e-16,1.8995222061946038e-16,0.13501911182022147,0.01133409337684205,1.0576887428399263e-11,0.005667046688421245,0.9886659066233034,0.005667046688420805
82,zero_stress_hold,4.0,0.0002729748205564518,0.018402165056425182,4.0766001685454967e-16,3.109027222665356e-17,-1.8214596497754157e-17,0.0,0.0016622533841974818,0.0,1.0000000000001448,1.4477308241112041e-13,-4.579669976578108e-16,0.011470575946894403,0.018402165056425394,-9.050453968840945e-16,-3.4491003153191647e-16,-5.608927316480077e-16,1.8995222061946038e-16,0.13668136520441895,0.011470575946894403,1.0576887428399253e-11,0.005735287973447431,0.9885294240532505,0.005735287973446973
83,zero_stress_hold,4.0,0.00027291796956742804,0.018402165056425182,3.400058012914542e-16,4.288634467757121e-17,-2.2551405187695534e-17,3.469446951953614e-18,0.0016621391500715454,0.0,1.000000000000144,1.4410694859634532e-13,-4.805184028455063e-16,0.011607030092460195,0.018402165056425255,-9.868226726717672e-16,-3.981547429636557e-16,-5.885124494943115e-16,1.93421667571414e-16,0.1383435043544905,0.011607030092460195,1.0576887428399247e-11,0.005803515046230338,0.9883929699076839,0.005803515046229857
84,zero_stress_hold,4.0,0.00027286113042076734,0.01840216505642523,4.0766001685454967e-16,3.3107300571570305e-17,-2.341876692568522e-17,8.673617379884035e-19,0.0016620249397365505,0.0,1.0000000000001408,1.4077627952246985e-13,-5.039371697711916e-16,0.011743455819459233,0.018402165056425255,-1.0320645620396496e-15,-4.1443594626929665e-16,-6.171944641808594e-16,1.942890293094024e-16,0.14000552929422705,0.011743455819459233,1.0576887428399229e-11,0.005871727909729868,0.9882565441806817,0.005871727909729364
85,zero_stress_hold,4.0,0.00027280430310734687,0.018402165056425227,3.400058012914542e-16,1.9984783494328512e-17,-2.3418766925684332e-17,8.673617379884035e-19,0.0016619107531874733,0.0,1.0000000000001392,1.3922196728799463e-13,-5.273559366968759e-16,0.011879853133810094,0.018402165056425255,-1.0227406768581189e-15,-3.774761987155081e-16,-6.458764788674063e-16,1.951563910473908e-16,0.14166744004741452,0.011879853133810094,1.0576887428399217e-11,0.005939926566905311,0.9881201468663292,0.005939926566904783
86,zero_stress_hold,4.0,0.0002727474876312205,0.018402165056425224,4.0766001685454967e-16,2.0239465012179822e-17,-8.67361737989291e-19,1.734723475976807e-18,0.0016617965904192344,0.0,1.0000000000001374,1.3744561044859438e-13,-5.282232984348652e-16,0.012016222041430123,0.018402165056425255,-9.965962704316705e-16,-3.4910754344234717e-16,-6.469387757076499e-16,1.968911145233676e-16,0.14332923663783376,0.012016222041430123,1.0576887428399201e-11,0.006008111020715326,0.9879837779587075,0.006008111020714798
87,zero_stress_hold,4.0,0.00027269068398637,0.01840216505642524,4.0766001685454967e-16,2.256816699668665e-17,-1.8214596497754404e-17,0.0,0.001661682451427282,0.0,1.0000000000001366,1.3655743202889425e-13,-5.464378949326196e-16,0.01215256254823545,0.018402165056425394,-1.0363982974401548e-15,-3.6808475290729637e-16,-6.692470093527418e-16,1.968911145233676e-16,0.14499091908926104,0.01215256254823545,1.0576887428399188e-11,0.0060762812741179985,0.9878474374519012,0.006076281274117452
88,zero_stress_hold,4.0,0.0002726338921709562,0.01840216505642521,4.0766001685454967e-16,4.3061989339449974e-17,-5.204170427929238e-18,2.6020852139652106e-18,0.0016615683362065092,0.0,1.0000000000001374,1.3744561044859438e-13,-5.516420653605488e-16,0.012288874660140937,0.01840216505642512,-9.885502017862405e-16,-3.127451433488334e-16,-6.756207903941959e-16,1.9949319973733282e-16,0.14665248742546755,0.012288874660140937,1.0576887428399175e-11,0.006144437330070744,0.9877111253399965,0.0061444373300701925
89,zero_stress_hold,4.0,0.0002725771121878777,0.018402165056425224,4.0766001685454967e-16,1.2398412395121884e-17,-1.9949319973731704e-17,8.673617379884035e-19,0.0016614542447518366,0.0,1.0000000000001354,1.354472090042691e-13,-5.715913853342805e-16,0.01242515838306026,0.018402165056425394,-9.872120864182661e-16,-2.87787002973963e-16,-7.000536177197736e-16,2.0036056147532122e-16,0.14831394167021938,0.01242515838306026,1.0576887428399172e-11,0.006212579191530415,0.9875748416170753,0.006212579191529843
90,zero_stress_hold,4.0,0.0002725203440261249,0.018402165056425245,3.400058012914542e-16,3.47545609184452e-17,-1.8214596497754404e-17,0.0,0.0016613401770582958,0.0,1.0000000000001348,1.34781075189494e-13,-5.898059818320349e-16,0.012561413722905847,0.018402165056425255,-9.89142556762589e-16,-2.684953966963718e-16,-7.223618513648656e-16,2.0036056147532122e-16,0.14997528184727768,0.012561413722905847,1.0576887428399172e-11,0.006280706861453218,0.9874385862772289,0.0062807068614526285
91,zero_stress_hold,4.0,0.0002724635876862651,0.018402165056425217,3.400058012914542e-16,4.9697778531015964e-17,-1.3877787807811893e-17,5.204170427930421e-18,0.0016612261331209466,0.0,1.000000000000136,1.3589129821411916e-13,-6.036837696398468e-16,0.012697640685588842,0.018402165056425255,-8.948056178326199e-16,-1.5685405460505906e-16,-7.393586008087439e-16,2.0556473190325164e-16,0.15163650798039863,0.012697640685588842,1.0576887428399166e-11,0.006348820342794723,0.987302359314547,0.006348820342794119
92,zero_stress_hold,4.0,0.00027240684317089475,0.018402165056425245,4.0766001685454967e-16,2.1761264886285308e-17,-1.5612511283789883e-17,4.336808689942018e-18,0.0016611121129349593,0.0,1.0000000000001348,1.34781075189494e-13,-6.192962809236367e-16,0.012833839277019246,0.018402165056425255,-8.981243877340279e-16,-1.4002315936756068e-16,-7.584799439331089e-16,2.0990154059319366e-16,0.1532976200933336,0.012833839277019246,1.0576887428399163e-11,0.0064169196385099325,0.9871661607231157,0.006416919638509313
93,zero_stress_hold,4.0,0.00027235011047016744,0.018402165056425224,4.0766001685454967e-16,1.9100919326471187e-17,-6.071532165917839e-18,1.734723475976807e-18,0.0016609981164953935,0.0,1.000000000000135,1.3500311979441904e-13,-6.2536781308955455e-16,0.01297000950310577,0.018402165056425255,-9.139097141943197e-16,-1.4730836049466524e-16,-7.659160218148058e-16,2.1163626406917047e-16,0.15495861820982898,0.01297000950310577,1.057688742839916e-11,0.006485004751553197,0.9870299904970292,0.006485004751552572
94,zero_stress_hold,4.0,0.0002722933895846631,0.018402165056425238,4.0766001685454967e-16,1.6866620674447313e-17,-1.3877787807811696e-17,1.734723475976807e-18,0.001660884143797281,0.0,1.0000000000001363,1.3633538742396922e-13,-6.392456008973662e-16,0.013106151369755906,0.018402165056425255,-9.079639900217165e-16,-1.2620046262859027e-16,-7.829127712586839e-16,2.1337098754514727e-16,0.15661950235362626,0.013106151369755906,1.0576887428399161e-11,0.006553075684878273,0.9868938486303804,0.006553075684877634
95,zero_stress_hold,4.0,0.0002722366805142098,0.01840216505642523,3.400058012914542e-16,3.0652943601932364e-17,6.938893903906735e-18,4.336808689942018e-18,0.0016607701948356812,0.0,1.000000000000137,1.3700152123874432e-13,-6.323067069934595e-16,0.013242264882875936,0.01840216505642512,-9.472775316545653e-16,-1.720999334511654e-16,-7.744143965367437e-16,2.177077962350893e-16,0.15828027254846194,0.013242264882875936,1.057688742839917e-11,0.0066211324414382836,0.986757735117261,0.006621132441437651
96,zero_stress_hold,4.0,0.0002721799832517534,0.018402165056425238,3.400058012914542e-16,5.405971822384534e-17,-5.204170427928449e-18,8.673617379884035e-19,0.0016606562696054594,0.0,1.000000000000139,1.389999226830696e-13,-6.37510877421388e-16,0.013378350048370888,0.018402165056425255,-8.412398961679653e-16,-5.922797648999203e-17,-7.807881775781969e-16,2.185751579730777e-16,0.1599409288180674,0.013378350048370888,1.0576887428399175e-11,0.006689175024185762,0.9866216499517683,0.006689175024185125
