time_s,step,element,x_mid_m,strain,stress_pa,applied_stress_pa
0.029999999999999999,48,29,0.036874999999999998,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473018
0.029999999999999999,48,30,0.038124999999999999,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473018
0.029999999999999999,48,31,0.039375,-0.00012722500332242452,-8778525.2292472925,-8778525.2292473018
0.029999999999999999,48,32,0.040625000000000001,-0.00012722500332242452,-8778525.2292472925,-8778525.2292473018
0.029999999999999999,48,33,0.041875000000000002,-0.00012722500332242452,-8778525.2292472925,-8778525.2292473018
0.029999999999999999,48,34,0.043125000000000004,-0.00012722500332242452,-8778525.2292472925,-8778525.2292473018
0.029999999999999999,48,35,0.044374999999999998,-0.00012722500332242452,-8778525.2292472925,-8778525.2292473018
0.029999999999999999,48,36,0.045624999999999999,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473018
0.029999999999999999,48,37,0.046875,-0.0001272250033224252,-8778525.2292473391,-8778525.2292473018
0.029999999999999999,48,38,0.048125000000000001,-0.00012722500332242452,-8778525.2292472925,-8778525.2292473018
0.029999999999999999,48,39,0.049375000000000002,-0.00012722500332242452,-8778525.2292472925,-8778525.2292473018
0.030625000000000003,49,0,0.00062500000000000001,-0.00021659137439157005,-14944804.833018333,-14944804.833018385
0.030625000000000003,49,1,0.0018749999999999999,-0.00021659137439157005,-14944804.833018333,-14944804.833018385
0.030625000000000003,49,2,0.0031250000000000002,-0.00021659137439157013,-14944804.833018338,-14944804.833018385
0.030625000000000003,49,3,0.0043750000000000004,-0.00021659137439157013,-14944804.833018338,-14944804.833018385
0.030625000000000003,49,4,0.0056249999999999998,-0.00021659137439157013,-14944804.833018338,-14944804.833018385
0.030625000000000003,49,5,0.006875,-0.00021659137439157013,-14944804.833018338,-14944804.833018385
0.030625000000000003,49,6,0.0081250000000000003,-0.00021659137439157013,-14944804.833018338,-14944804.833018385
0.030625000000000003,49,7,0.0093749999999999997,-0.00021659137439157029,-14944804.833018349,-14944804.833018385
0.030625000000000003,49,8,0.010625000000000001,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,9,0.011875,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,10,0.013125,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,11,0.014375000000000001,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,12,0.015625,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,13,0.016875000000000001,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,14,0.018124999999999999,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,15,0.019375,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,16,0.020625000000000001,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,17,0.021875000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,18,0.023125,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,19,0.024375000000000001,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,20,0.025625000000000002,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,21,0.026875,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,22,0.028125000000000001,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,23,0.029375000000000002,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,24,0.030624999999999999,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,25,0.031875000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,26,0.033125000000000002,-0.00021659137439157064,-14944804.833018374,-14944804.833018385
0.030625000000000003,49,27,0.034375000000000003,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,28,0.035625000000000004,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,29,0.036874999999999998,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,30,0.038124999999999999,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,31,0.039375,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,32,0.040625000000000001,-0.00021659137439156997,-14944804.833018327,-14944804.833018385
0.030625000000000003,49,33,0.041875000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,34,0.043125000000000004,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,35,0.044374999999999998,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,36,0.045624999999999999,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,37,0.046875,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,38,0.048125000000000001,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.030625000000000003,49,39,0.049375000000000002,-0.00021659137439157132,-14944804.83301842,-14944804.833018385
0.03125,50,0,0.00062500000000000001,-0.00030015475534282156,-20710678.118654687,-20710678.118654743
0.03125,50,1,0.0018749999999999999,-0.00030015475534282156,-20710678.118654687,-20710678.118654743
0.03125,50,2,0.0031250000000000002,-0.00030015475534282156,-20710678.118654687,-20710678.118654743
0.03125,50,3,0.0043750000000000004,-0.00030015475534282156,-20710678.118654687,-20710678.118654743
0.03125,50,4,0.0056249999999999998,-0.0003001547553428214,-20710678.118654676,-20710678.118654743
0.03125,50,5,0.006875,-0.0003001547553428214,-20710678.118654676,-20710678.118654743
0.03125,50,6,0.0081250000000000003,-0.00030015475534282172,-20710678.118654698,-20710678.118654743
0.03125,50,7,0.0093749999999999997,-0.00030015475534282172,-20710678.118654698,-20710678.118654743
0.03125,50,8,0.010625000000000001,-0.0003001547553428221,-20710678.118654724,-20710678.118654743
0.03125,50,9,0.011875,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,10,0.013125,-0.0003001547553428221,-20710678.118654724,-20710678.118654743
0.03125,50,11,0.014375000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,12,0.015625,-0.00030015475534282172,-20710678.118654698,-20710678.118654743
0.03125,50,13,0.016875000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,14,0.018124999999999999,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,15,0.019375,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,16,0.020625000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,17,0.021875000000000002,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,18,0.023125,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,19,0.024375000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,20,0.025625000000000002,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,21,0.026875,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,22,0.028125000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,23,0.029375000000000002,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,24,0.030624999999999999,-0.00030015475534282378,-20710678.11865484,-20710678.118654743
0.03125,50,25,0.031875000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,26,0.033125000000000002,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,27,0.034375000000000003,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,28,0.035625000000000004,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,29,0.036874999999999998,-0.00030015475534282378,-20710678.11865484,-20710678.118654743
0.03125,50,30,0.038124999999999999,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,31,0.039375,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,32,0.040625000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,33,0.041875000000000002,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,34,0.043125000000000004,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,35,0.044374999999999998,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,36,0.045624999999999999,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,37,0.046875,-0.00030015475534282378,-20710678.11865484,-20710678.118654743
0.03125,50,38,0.048125000000000001,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.03125,50,39,0.049375000000000002,-0.00030015475534282243,-20710678.118654747,-20710678.118654743
0.031875000000000001,51,0,0.00062500000000000001,-0.0003773999501449717,-26040596.560003046,-26040596.560003117
0.031875000000000001,51,1,0.0018749999999999999,-0.0003773999501449717,-26040596.560003046,-26040596.560003117
0.031875000000000001,51,2,0.0031250000000000002,-0.0003773999501449717,-26040596.560003046,-26040596.560003117
0.031875000000000001,51,3,0.0043750000000000004,-0.0003773999501449717,-26040596.560003046,-26040596.560003117
0.031875000000000001,51,4,0.0056249999999999998,-0.0003773999501449717,-26040596.560003046,-26040596.560003117
0.031875000000000001,51,5,0.006875,-0.0003773999501449717,-26040596.560003046,-26040596.560003117
0.031875000000000001,51,6,0.0081250000000000003,-0.00037739995014497208,-26040596.560003072,-26040596.560003117
0.031875000000000001,51,7,0.0093749999999999997,-0.00037739995014497208,-26040596.560003072,-26040596.560003117
0.031875000000000001,51,8,0.010625000000000001,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,9,0.011875,-0.00037739995014497306,-26040596.560003143,-26040596.560003117
0.031875000000000001,51,10,0.013125,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,11,0.014375000000000001,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,12,0.015625,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,13,0.016875000000000001,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,14,0.018124999999999999,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,15,0.019375,-0.00037739995014497306,-26040596.560003143,-26040596.560003117
0.031875000000000001,51,16,0.020625000000000001,-0.00037739995014497306,-26040596.560003143,-26040596.560003117
0.031875000000000001,51,17,0.021875000000000002,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,18,0.023125,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,19,0.024375000000000001,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,20,0.025625000000000002,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,21,0.026875,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,22,0.028125000000000001,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,23,0.029375000000000002,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,24,0.030624999999999999,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,25,0.031875000000000001,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,26,0.033125000000000002,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,27,0.034375000000000003,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,28,0.035625000000000004,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,29,0.036874999999999998,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,30,0.038124999999999999,-0.00037739995014497376,-26040596.560003191,-26040596.560003117
0.031875000000000001,51,31,0.039375,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,32,0.040625000000000001,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,33,0.041875000000000002,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,34,0.043125000000000004,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,35,0.044374999999999998,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,36,0.045624999999999999,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,37,0.046875,-0.00037739995014497512,-26040596.560003284,-26040596.560003117
0.031875000000000001,51,38,0.048125000000000001,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.031875000000000001,51,39,0.049375000000000002,-0.00037739995014497241,-26040596.560003094,-26040596.560003117
0.032500000000000001,52,0,0.00062500000000000001,-0.00044785071648542976,-30901699.437494654,-30901699.43749474
0.032500000000000001,52,1,0.0018749999999999999,-0.00044785071648542976,-30901699.437494654,-30901699.43749474
0.032500000000000001,52,2,0.0031250000000000002,-0.00044785071648542992,-30901699.437494665,-30901699.43749474
0.032500000000000001,52,3,0.0043750000000000004,-0.00044785071648542992,-30901699.437494665,-30901699.43749474
0.032500000000000001,52,4,0.0056249999999999998,-0.00044785071648542992,-30901699.437494665,-30901699.43749474
0.032500000000000001,52,5,0.006875,-0.00044785071648542992,-30901699.437494665,-30901699.43749474
0.032500000000000001,52,6,0.0081250000000000003,-0.00044785071648542992,-30901699.437494665,-30901699.43749474
0.032500000000000001,52,7,0.0093749999999999997,-0.00044785071648543025,-30901699.437494688,-30901699.43749474
0.032500000000000001,52,8,0.010625000000000001,-0.00044785071648543095,-30901699.437494736,-30901699.43749474
0.032500000000000001,52,9,0.011875,-0.00044785071648543095,-30901699.437494736,-30901699.43749474
0.032500000000000001,52,10,0.013125,-0.00044785071648543095,-30901699.437494736,-30901699.43749474
