j,l,ux,uy,uz,gx,gy,gz
-7,1,0.48891045604667704,0.00016811751730462802,0.0006119391673856965,-1.1702806692465151e-11,7.394814166387931e-11,9.025442589474797e-11
-7,2,0.4669963815673179,0.0009378184610786782,-2.4294294796904693e-05,4.2411380397205933e-11,-3.9428795758954596e-11,-5.3863422619718215e-11
-7,3,0.4448024829593967,0.0005973936704001837,-3.3121633271022166e-05,-3.385848025561078e-12,-6.934939273772582e-11,-2.1796693139633505e-11
-7,4,0.42246113598637103,-0.00010871452885380552,0.00041955510106529454,9.929280488096826e-12,-2.0917764048666854e-11,-5.066525432702307e-11
-7,5,0.4006675099252278,-0.0009919228721191383,0.0009591103542302766,-2.947741616771138e-11,6.224350917495569e-11,7.449698518659231e-11
-7,6,0.38019457991533917,-0.0014201904552130537,0.001446530627465136,-4.456350869916359e-11,-2.3962260994880857e-11,3.588637460111288e-11
-7,7,0.36174891441545665,-0.0013299411814247778,0.001451830571331534,2.4776974525894668e-11,3.8105406701652474e-11,-5.040953115001412e-11
-7,8,0.3455546942290801,-0.0007613428010591056,0.0011372946718918107,-3.835070092441176e-11,-4.1829277509179e-11,2.4386430049795627e-11
-7,9,0.3315469037715711,-0.000270860981507157,0.0005913226445931825,-5.365190442526563e-11,6.471314543260442e-11,3.5969607500851986e-11
-6,-4,-0.4101382079642822,-0.002005259995271325,-0.0007290914298372906,-6.357688019705682e-11,1.3133582763003027e-11,2.1162569635059525e-11
-6,-3,-0.4255782207684217,-0.004253569474303548,-0.001211652441506383,-3.804084217767789e-11,-3.7535272633115735e-11,1.164366921022758e-11
-6,-2,-0.44344104620757857,-0.006103498231336425,-0.0015126699275134162,-2.781925818179376e-11,-1.8215439031264713e-11,4.048767397735187e-12
-6,-1,-0.46410431831353643,-0.005814583728467571,-0.0014039271264175573,-8.842775903877831e-12,5.4566767770936053e-11,-6.055647389785479e-11
-6,0,-0.4875068504786735,-0.004094430160860686,-0.0004886606648920462,-3.713134877694757e-11,5.269838873004501e-11,1.736092367955744e-11
-6,1,0.4873525942069727,0.0003393379728713963,-0.00035782956319095475,1.427807741830045e-11,1.2567057984524954e-10,-3.410264345221625e-11
-6,2,0.46251162413665187,0.0012023405333008701,-0.0007473606124088803,8.414647364313188e-11,2.3298064920438538e-11,2.8407984731942948e-11
