j,l,ux,uy,uz,gx,gy,gz
-3,9,0.26687099850171825,-8.787424190319656e-05,-2.7805229849296668e-06,2.87636884362813e-09,-1.6786496599382247e-08,1.9974559445975083e-08
-3,10,0.26094319589333265,1.5202318085281475e-05,-5.185708085619659e-05,9.613057478513598e-09,-2.1501770438111687e-08,7.137416670546532e-09
-2,-7,-0.32635332371810827,-0.0010268182900820474,-0.0018444175199890704,9.444813093943683e-09,-4.489720786311378e-09,4.701692025294024e-09
-2,-6,-0.332686531615145,-0.0029345019039077294,-0.004074293443590782,7.272666251775112e-10,2.0808781905478496e-08,4.509675751536088e-09
-2,-5,-0.34054935407924875,-0.005922394886347118,-0.006189953807466628,-7.104497204402614e-09,-1.1251686424587626e-08,-2.3593892783946302e-08
-2,-4,-0.3509868423234658,-0.00969676834653469,-0.008341882940200747,-2.10906205889462e-09,1.896756702743363e-08,-1.8044842022522933e-09
-2,-3,-0.36608231046006406,-0.013884216240432762,-0.010513465217430603,-2.4993459875506663e-09,-1.6740259362307136e-08,1.0164205968207773e-08
-2,-2,-0.3896410780760355,-0.01777741041845476,-0.012374436922372176,8.702754925016785e-09,-8.012934814044699e-09,1.667026082398295e-08
-2,-1,-0.4268961674504909,-0.019748709676458198,-0.012572825827385982,3.953429136144271e-09,4.0461535337488197e-10,-4.9503285290408705e-09
-2,0,-0.4795647159684187,-0.016069258261805587,-0.00902628103979564,9.823985149676195e-09,-1.2897047759613534e-08,1.7190079949769288e-09
-2,1,0.4617453347612935,-0.0013777727512256015,-0.003423362309654183,1.83783902332757e-08,-7.756089152877177e-09,1.4102430789114662e-08
-2,2,0.4017238897092309,-0.0028747999079778283,0.0024403570007563557,-6.17020539522839e-09,7.904111991655083e-09,-5.630243560001552e-09
-2,3,0.3514992348130302,-0.00594589614845712,0.007970169943677885,4.9240366432852034e-09,1.5138967780770063e-08,4.2894567758855473e-10
-2,4,0.3129815752807274,-0.0024704139987884997,0.004689491055583062,-2.2713223281345396e-09,-4.974518480298229e-09,2.496302216152546e-09
-2,5,0.2871100008961149,-0.0008997972570501271,0.0018376094734686374,-1.0623627599154473e-08,1.2270539887990206e-09,1.4510777137169417e-09
-2,6,0.27109832427418007,-0.00012980733478359753,0.00024177941362271756,-1.5002542194664237e-09,1.1783694433631711e-08,-9.991794090030703e-09
-2,7,0.2608368982528343,-0.00010496399788939602,-0.0003607213431071863,7.705866774537773e-09,-1.1663834251522329e-08,-4.397915333558683e-09
-2,8,0.2536243222715039,-0.00020699768414723715,-0.0004213156332362428,2.5762093899123206e-09,1.9364522278709443e-09,1.0432212108003793e-08
-2,9,0.24820970771261047,-0.00021581888196989,-0.00026998829396490583,1.581665601008836e-09,3.8906193394196934e-09,-1.866129165870598e-08
-2,10,0.2439989115014363,-4.662442989952415e-05,-0.00011116896981727887,5.048022623174719e-09,3.009759029325983e-08,1.67632098218128e-08
-1,-8,-0.3054866916801951,-0.00011857315295298611,-0.0008066363239273049,1.1467405508242684e-09,5.076047266978218e-10,1.8439097540512428e-09
-1,-7,-0.3089395801611302,-0.0007975740740964208,-0.0025230605928405403,-3.6728279109461e-09,1.3679829754869796e-08,-2.4287022762272542e-08
