j,l,ux,uy,uz
-15,1,0.49464448943146805,-0.00017785463074716318,0.0013903912137850048
-15,2,0.48408769920892647,0.00022180451308661246,0.0013255108201100318
-15,3,0.4733171367983242,0.0006674536821758148,0.00116624026588732
-15,4,0.4624347043860323,0.001124431375407571,0.0009106007333706243
-15,5,0.4515378449423461,0.001502107460220451,0.0005920564297488372
-15,6,0.44072911065711184,0.0017571807495186452,0.00023185149067524323
-15,7,0.43010682377675113,0.0018614513587657286,-0.00011927607626563954
-15,8,0.4197501405809801,0.0018173271989870693,-0.0004344439502952357
-15,9,0.4097395291802708,0.0016537311696362793,-0.0006927964972647437
-15,10,0.4001220778832831,0.0013880999027270937,-0.0008672326570225736
-15,11,0.3909465400741834,0.0010675548772969244,-0.0009656197837827704
-15,12,0.3822238587389502,0.0007200517468097854,-0.000978558088969892
-15,13,0.37397761374268224,0.00041590458802329757,-0.0009286834354884941
-15,14,0.36620077043165805,0.0001727856211888586,-0.000796003845996135
-15,15,0.3588890619742666,-8.873322797907207e-06,-0.0006325705742812708
-15,16,0.3520167246636246,-8.720506615343069e-05,-0.0004348474857383906
-15,17,0.3455674113359434,-7.523057018979135e-05,-0.000235410957827855
-14,-7,-0.4316244893758116,-0.00040341443289964083,0.00015255759610194861
-14,-6,-0.43904536405567696,-0.0006888252243651543,0.0003389914152363601
-14,-5,-0.44699772184760156,-0.0009061817402297935,0.0005516556221493605
-14,-4,-0.4554888398832524,-0.001094970878349566,0.0007865075210106638
-14,-3,-0.46452826316375007,-0.0011747354428258343,0.0009918883794131856
-14,-2,-0.47410654115043205,-0.0011310731814606235,0.0011742343970321055
-14,-1,-0.48420533239764263,-0.0009551645577196556,0.0013113251975104723
-14,0,-0.4947778855494789,-0.0006415059300855311,0.0013838397471482775
-14,1,0.49422826001061904,-0.0001907308138013806,0.0013693443544235985
-14,2,0.4829014495948718,0.0003533108068282829,0.0012439858472497855
-14,3,0.4713484738915698,0.0009474635201962136,0.001001356097531653
-14,4,0.4596864265597151,0.0015128241104631617,0.000664912771018635
-14,5,0.44803838568580207,0.001969043058738727,0.00025993726124544744
-14,6,0.43653216506880915,0.0022482911608755875,-0.00015816754610965537
-14,7,0.4252803339442284,0.002331544778330265,-0.0005588235900601316
-14,8,0.4143774303423826,0.0022225857489745035,-0.0009089684916236636
-14,9,0.40390408242439796,0.0019663608174814973,-0.0011627191394445971
-14,10,0.39391874839751756,0.0016181312468126268,-0.0013163671054481538
-14,11,0.38444899744350697,0.001202294648208942,-0.0013643763259525434
-14,12,0.3755168405381302,0.0007829373628129228,-0.0013389650550160147
-14,13,0.36713023397340705,0.00039740890121890677,-0.0012330275333538084
-14,14,0.35926848145294493,9.89984885268758e-05,-0.001066698913707345
-14,15,0.3519281314169178,-0.000108050973188739,-0.000858343874024731
-14,16,0.34507981966887247,-0.0002093127295766701,-0.0006232029458867165
-14,17,0.3386862893892082,-0.00022360557457559406,-0.00038591529382895614
-14,18,0.3327211750173193,-0.0001322542353996504,-0.00019516988764837242
-13,-8,-0.4205668103063916,-0.00044628713847559554,0.00013316859394090232
-13,-7,-0.42769040739702374,-0.0008460913072155226,0.0002787317557006934
-13,-6,-0.4353848935773743,-0.001136206254424094,0.00045153741379640763
-13,-5,-0.4436747045789669,-0.0013678506100274963,0.0006602692685657303
-13,-4,-0.45257976612482803,-0.0015301532762587553,0.0008264812560774023
-13,-3,-0.4621228330334686,-0.0015845770367504985,0.0010086072676638877
-13,-2,-0.47229418470616347,-0.001485652210502733,0.0011520077848942714
-13,-1,-0.48307990985306426,-0.0012258564430539822,0.001253204121146719
-13,0,-0.4944241526324501,-0.0007855271850451657,0.0012925048444332652
-13,1,0.49374197847083007,-0.00018794412751972156,0.001229203821014794
-13,2,0.4815308260138947,0.0005371551540049855,0.0010529045325526364
-13,3,0.46906816300860604,0.0013051475369499422,0.0007380086642679192
-13,4,0.4565112971747911,0.0020026439193556907,0.00030957104880894557
-13,5,0.4440168767814416,0.0025242180504526247,-0.00018077281227431302
-13,6,0.43173638668526887,0.0028005329264683037,-0.0006702560304427498
-13,7,0.419804355986217,0.0028257939028575175,-0.0011036919933140193
