j,l,ux,uy,uz
-1,2,0.3503582553818217,-0.006233889180548159,0.008335408824467124
-1,3,0.2993748398001746,-0.002225204353635077,0.003878368726425894
-1,4,0.26741107240837436,-0.0002405173859010363,0.0005209113035644447
-1,5,0.24988984373296333,0.0007303495536313872,-0.0008885691619942163
-1,6,0.24009182232999013,0.0005516829475798704,-0.0011151775545374329
-1,7,0.233781396623731,8.659196502380975e-05,-0.0008117893279540071
-1,8,0.2292163378380001,-0.0003046256631641016,-0.0004178155534159013
-1,9,0.22569350100497923,-0.00034308266259267314,-0.00014896188706214287
-1,10,0.22289484506461368,-4.855754492624981e-05,-3.924761179452406e-05
0,-8,-0.2845233704568309,0.0003776264117646311,-0.0009190069223076485
0,-7,-0.2862274119491708,-0.00011972131738107544,-0.001991083281204131
0,-6,-0.28800996056208084,-0.0015034321022007026,-0.002933306176470088
0,-5,-0.2898765954906852,-0.003578850943073516,-0.003931533784860394
0,-4,-0.29181053873853796,-0.006320537047330397,-0.005260596243203242
0,-3,-0.2941585942667263,-0.009724280560498136,-0.00738130440351863
0,-2,-0.2989459717112774,-0.014149270619670673,-0.011359886667317383
0,-1,-0.3156896748538427,-0.02168571688962983,-0.01788947750312084
0,0,-0.3900721661114706,-0.030029653589198412,-0.01951420730371736
0,1,0.35327932165933507,-0.002075146255904416,0.002774074156162705
0,2,0.2722996127024952,0.0031123639204686335,0.00210138592569575
0,3,0.24020334256364934,0.0025771929810164042,0.0003644447901722203
0,4,0.2257747813510902,0.002658578552272909,-0.0006872932523857758
0,5,0.2181951668045018,0.0019264699372139565,-0.0007991167662280167
0,6,0.2138957237774535,0.0009133486445357061,-0.0003596537850921002
0,7,0.2111408493239077,-3.1594568217388583e-06,5.908844048565574e-05
0,8,0.20914967498465545,-0.0005374342022287701,0.00026466325998849373
0,9,0.2075931828130956,-0.0004974001582220715,0.00016858463907166462
1,-9,-0.2668762434027513,0.00031067267264189906,-7.391564407681147e-05
1,-8,-0.26662297509790917,0.0007807128709876172,-0.00025053369720251387
1,-7,-0.26611354598106807,0.0005236905894295469,-0.00019036637678543735
1,-6,-0.2651016956710707,-0.00026763851505564543,0.00014954689711551758
1,-5,-0.2632411462347304,-0.0013786988034082373,0.0006789392802418718
1,-4,-0.2598489259919908,-0.0026232138190207224,0.0012770972570527379
1,-3,-0.2536679314232342,-0.0037404817888103663,0.0014915439856737721
1,-2,-0.24225230560807975,-0.004280433401428111,0.0011375729738948809
1,-1,-0.2155418575430928,-0.005585559685599962,0.0005597012448676217
1,0,-0.14169868591448012,-0.0008707721022449058,0.0008329439966013025
1,1,0.10208665597935802,0.027458968196396708,0.02118673970557047
1,2,0.1711615339657922,0.01961978891897331,0.01876979250334834
1,3,0.18376738615318475,0.012568391533767641,0.011709376428373759
1,4,0.18594751913701177,0.008506475249349289,0.007399820726931815
1,5,0.18690299706918848,0.005346001352007079,0.005157427345160165
1,6,0.1878548930788143,0.0028080770210906127,0.0037932283080834564
1,7,0.188729214759957,0.0009797104769231364,0.0027448809014283143
1,8,0.1894075751804694,-6.0260171116417736e-05,0.0017216553076595822
1,9,0.18992319844179048,-0.0001743444162695871,0.0005884941628187095
2,-9,-0.25033880589317214,0.0003543191146967118,0.00012656237837242295
2,-8,-0.24848328533454453,0.0006309083797902953,0.0003659596543105405
2,-7,-0.24593805133911398,0.00037682613747097024,0.0008282720230929613
2,-6,-0.24235785623379316,-0.0001934687552959046,0.001404971857623421
2,-5,-0.23709166439852097,-0.0008345666327715561,0.001934498925922635
2,-4,-0.22865970567780555,-0.0012858357593918503,0.002046105518879969
2,-3,-0.2134199957840284,-0.0008366877631321107,0.0011895115378489757
2,-2,-0.18510998257739625,0.0003783544601827409,-0.0014501171099271402
2,-1,-0.13871621329255496,0.0035915487510672825,-0.005591292906182814
2,0,-0.06448565440626329,0.0010772269404705618,0.004336268853501569
2,1,0.03186355526212396,0.023050840143431537,0.013235280042330667
2,2,0.10047226839811617,0.022269460330268984,0.016030846734358613
2,3,0.13414899957854948,0.016736015839234054,0.013125898340165493
2,4,0.14985852678846856,0.011738752221514877,0.009721946866291813
2,5,0.15832314392154528,0.00752515730765162,0.007155122003654282
2,6,0.16381798596473954,0.004142624869681509,0.005137186109995376
2,7,0.1678261322614127,0.0017333025062713158,0.00335947808311121
