j,l,ux,uy,uz
7,2,0.03239030604350477,0.008021111575628658,0.0029852508698662485
7,3,0.051174701322932815,0.00867782749812159,0.003487591541806135
7,4,0.06721257759010124,0.0076765016826231686,0.003555440992402779
7,5,0.08080360667434609,0.006042706950966101,0.003168141882907452
7,6,0.09218152935244374,0.0036908958898065414,0.0022970083146435145
7,7,0.10181364900541592,0.0015878853755216691,0.001200429411990845
8,-10,-0.1724392555617444,0.0001470691059183941,-0.0002615271377989543
8,-9,-0.16342057854628872,0.000363442983668406,-0.0006671696662458022
8,-8,-0.15268970774455257,0.0006263030954915737,-0.0010456064792926348
8,-7,-0.14013108806571622,0.0009528724043691559,-0.0014205989155449028
8,-6,-0.12559390376735258,0.0010337535454681456,-0.001425155712646693
8,-5,-0.10903225744360102,0.0007827577857156779,-0.001188705429298154
8,-4,-0.09066182102926512,9.030722112930966e-05,-0.0005906291584958552
8,-3,-0.07103800446314944,-0.0007713169371796761,3.0449244392797875e-05
8,-2,-0.05082440188990572,-0.001267075477496947,0.0004562858719003308
8,-1,-0.030541796777421713,-0.0008698599324183322,0.0005224434038712364
8,0,-0.010391472882126678,0.00070831532840721,0.0002764566316090977
8,1,0.009675182291568857,0.004001254866667499,0.0005078027999307065
8,2,0.0283899564738025,0.005533337012944782,0.0011453536820497444
8,3,0.045176595272980506,0.005874276925229441,0.0015457958450748445
8,4,0.05986436500639524,0.004866222579593145,0.0016824876604981359
8,5,0.07264101069517417,0.0035001502887075635,0.0014883013123569706
